strategy,machine_type,elec_cost,day,n_machines,BTC,USD,price,global_hash_rate,global_mining_rev_btc,machine_hash_rate,machine_wattage,user_hash_rate,revenue_btc,expense_usd,total_position_usd
Sell Daily,Antminer S9,0.03,61,1765.0,0.0,464866.2238550857,48678.489781084536,186226803.8,1044.0487323534073,14.5,1.3500000000000005,25592.5,0.14359632405448347,1715.5800000000008,464866.2238550857
Sell Daily,Antminer S9,0.03,62,1765.0,0.0,469907.0173144873,46915.2675382452,186061369.0,1044.0509151151593,14.5,1.3500000000000005,25592.5,0.143734602169757,1715.5800000000008,469907.0173144873
Sell Daily,Antminer S9,0.03,63,1765.0,0.0,474766.8329338226,45708.30067398467,186157021.28,1044.0559381612738,14.5,1.3500000000000005,25592.5,0.1436728288534591,1715.5800000000008,474766.8329338226
Sell Daily,Antminer S9,0.03,64,1765.0,0.0,479828.3410988842,47179.216361163126,186540108.64,1044.051503538183,14.5,1.3500000000000005,25592.5,0.14347953643974998,1715.5800000000008,479828.3410988842
Sell Daily,Antminer S9,0.03,65,1765.0,0.0,484811.64717308513,46917.53118633312,186649111.8,1044.0495599491412,14.5,1.3500000000000005,25592.5,0.14340336628321418,1715.5800000000008,484811.64717308513
Sell Daily,Antminer S9,0.03,66,1765.0,0.0,489712.69058060704,46390.95598583087,187051174.52,1044.052506739287,14.5,1.3500000000000005,25592.5,0.1431638471781431,1715.5800000000008,489712.69058060704
Sell Daily,Antminer S9,0.03,67,1765.0,0.0,494680.98758034303,46990.1621519272,186020345.16,1044.049858360394,14.5,1.3500000000000005,25592.5,0.14431369609084782,1715.5800000000008,494680.98758034303
Sell Daily,Antminer S9,0.03,68,1765.0,0.0,499867.7236994104,48535.198900712014,185912735.92,1044.0525107866579,14.5,1.3500000000000005,25592.5,0.14453625564415276,1715.5800000000008,499867.7236994104
Sell Daily,Antminer S9,0.03,69,1765.0,0.0,504908.4819769477,47553.93471497866,185486827.52,1044.0551033702811,14.5,1.3500000000000005,25592.5,0.1449674134000804,1715.5800000000008,504908.4819769477
Sell Daily,Antminer S9,0.03,70,1765.0,0.0,509915.23960594856,47355.77317307611,184994254.32,1044.0500450344691,14.5,1.3500000000000005,25592.5,0.1456776905045228,1715.5800000000008,509915.23960594856
Sell Daily,Antminer S9,0.03,71,1765.0,0.0,514859.9247703523,47007.79385581669,184976665.24,1044.0539269356238,14.5,1.3500000000000005,25592.5,0.14612401870616282,1715.5800000000008,514859.9247703523
Sell Daily,Antminer S9,0.03,72,1765.0,0.0,519652.6098069107,46241.30969229304,184851370.0,1044.0587638114498,14.5,1.3500000000000005,25592.5,0.14707916839820212,1715.5800000000008,519652.6098069107
Sell Daily,Antminer S9,0.03,73,1765.0,0.0,524236.1107709764,44883.94372301869,185707812.0,1044.0507319221124,14.5,1.3500000000000005,25592.5,0.1465929677919638,1715.5800000000008,524236.1107709764
Sell Daily,Antminer S9,0.03,74,1765.0,0.0,528787.9865827191,44981.71319234558,185923737.04,1044.0511194837122,14.5,1.3500000000000005,25592.5,0.14682992409557902,1715.5800000000008,528787.9865827191
Sell Daily,Antminer S9,0.03,75,1765.0,0.0,533065.8210150279,43183.69659152621,185130264.2,1044.0551544971922,14.5,1.3500000000000005,25592.5,0.14873648427654296,1715.5800000000008,533065.8210150279
Sell Daily,Antminer S9,0.03,76,1765.0,0.0,537290.4904001446,42780.55943391703,184971817.28,1044.0496037315224,14.5,1.3500000000000005,25592.5,0.14947952342462245,1715.5800000000008,537290.4904001446
Sell Daily,Antminer S9,0.03,77,1765.0,0.0,541677.467002731,44024.80243053973,184612270.84,1044.0550993992126,14.5,1.3500000000000005,25592.5,0.15236553399632904,1715.5800000000008,541677.467002731
Sell Daily,Antminer S9,0.03,78,1765.0,0.0,546013.4839651394,43692.626294551956,185053438.2,1044.0462921064068,14.5,1.3500000000000005,25592.5,0.152213168115276,1715.5800000000008,546013.4839651394
Sell Daily,Antminer S9,0.03,79,1765.0,0.0,550616.7052652073,45803.869856378784,185211622.52,1044.056311651595,14.5,1.3500000000000005,25592.5,0.15210391543886076,1715.5800000000008,550616.7052652073
Sell Daily,Antminer S9,0.03,80,1765.0,0.0,555341.6071947756,46734.27272293465,185682942.44,1044.054124069623,14.5,1.3500000000000005,25592.5,0.1519808458273583,1715.5800000000008,555341.6071947756
Sell Daily,Antminer S9,0.03,81,1765.0,0.0,559970.6095936296,46212.97654015046,185205205.36,1044.050161322528,14.5,1.3500000000000005,25592.5,0.15270923516631826,1715.5800000000008,559970.6095936296
Sell Daily,Antminer S9,0.03,82,1765.0,0.0,564374.8311609547,44493.981497385415,184898064.08,1044.054002605092,14.5,1.3500000000000005,25592.5,0.1535899759069795,1715.5800000000008,564374.8311609547
Sell Daily,Antminer S9,0.03,83,1765.0,0.0,568634.2904088515,43443.67023726282,184956478.12,1044.0521025043413,14.5,1.3500000000000005,25592.5,0.15460155866577246,1715.5800000000008,568634.2904088515
Sell Daily,Antminer S9,0.03,84,1765.0,0.0,572864.0146410195,43245.8995977688,184681685.0,1044.0532387743392,14.5,1.3500000000000005,25592.5,0.1551086735812863,1715.5800000000008,572864.0146410195
Sell Daily,Antminer S9,0.03,85,1765.0,0.0,577088.0493998317,43261.13152409013,185293772.56,1044.0474629292844,14.5,1.3500000000000005,25592.5,0.1548816315001304,1715.5800000000008,577088.0493998317
Sell Daily,Antminer S9,0.03,86,1765.0,0.0,581314.0524009769,43631.30660182526,185545252.2,1044.0548896426847,14.5,1.3500000000000005,25592.5,0.15479698513983386,1715.5800000000008,581314.0524009769
Sell Daily,Antminer S9,0.03,87,1765.0,0.0,585274.8647840907,41899.33455143546,185770155.24,1044.0529108693304,14.5,1.3500000000000005,25592.5,0.15500016716766502,1715.5800000000008,585274.8647840907
Sell Daily,Antminer S9,0.03,88,1765.0,0.0,589013.3841717335,40433.80234306139,185860516.44,1044.0461434806807,14.5,1.3500000000000005,25592.5,0.15484946356486656,1715.5800000000008,589013.3841717335
Sell Daily,Antminer S9,0.03,89,1765.0,0.0,592691.0035039117,39987.50813001994,185126703.68,1044.0499543665198,14.5,1.3500000000000005,25592.5,0.1558311224513193,1715.5800000000008,592691.0035039117
Sell Daily,Antminer S9,0.03,90,1765.0,0.0,596342.7809434473,39847.01513736511,184486405.28,1044.0504205847687,14.5,1.3500000000000005,25592.5,0.1569458116581448,1715.5800000000008,596342.7809434473
Sell Daily,Antminer S9,0.03,91,1765.0,0.0,599931.1014139757,39402.50640781988,183645556.84,1044.0483413701959,14.5,1.3500000000000005,25592.5,0.15861890272214413,1715.5800000000008,599931.1014139757
Sell Daily,Antminer S9,0.03,92,1765.0,0.0,603284.1038749954,37674.93303572517,183518142.0,1044.0470893090976,14.5,1.3500000000000005,25592.5,0.15914791004223885,1715.5800000000008,603284.1038749954
Sell Daily,Antminer S9,0.03,93,1765.0,0.0,606698.8646825284,38244.53190805372,183694951.0,1044.0504836463174,14.5,1.3500000000000005,25592.5,0.15904899197954417,1715.5800000000008,606698.8646825284
Sell Daily,Antminer S9,0.03,94,1765.0,0.0,610082.4145149025,38141.461185276276,183844958.72,1044.0540940852861,14.5,1.3500000000000005,25592.5,0.15961801675892148,1715.5800000000008,610082.4145149025
Sell Daily,Antminer S9,0.03,95,1765.0,0.0,613293.6858539534,36813.09669331141,183331066.68,1044.055244187831,14.5,1.3500000000000005,25592.5,0.16132618933823067,1715.5800000000008,613293.6858539534
Sell Daily,Antminer S9,0.03,96,1765.0,0.0,616546.809983383,37163.844052806635,183279395.36,1044.0496926216356,14.5,1.3500000000000005,25592.5,0.16199730774049656,1715.5800000000008,616546.809983383
Sell Daily,Antminer S9,0.03,97,1765.0,0.0,619444.2295546792,34404.39252915349,184668104.16,1044.051387546418,14.5,1.3500000000000005,25592.5,0.16058267695280748,1715.5800000000008,619444.2295546792
Sell Daily,Antminer S9,0.03,98,1765.0,0.0,622282.2737377926,34213.613988926256,184468140.76,1044.05483666718,14.5,1.3500000000000005,25592.5,0.1622661907108021,1715.5800000000008,622282.2737377926
Sell Daily,Antminer S9,0.03,99,1765.0,0.0,625111.5731987157,34161.737154723676,184716130.48,1044.0493056055084,14.5,1.3500000000000005,25592.5,0.16434139933056716,1715.5800000000008,625111.5731987157
Sell Daily,Antminer S9,0.03,100,1765.0,0.0,627925.8145597841,34124.965156329024,184872235.76,1044.048143323196,14.5,1.3500000000000005,25592.5,0.1650943954725416,1715.5800000000008,627925.8145597841
Sell Daily,Antminer S9,0.04,0,1765.0,0.0,0.0,62869.495587375786,155515327.0,1044.0551183863188,14.5,1.3500000000000005,25592.5,0.17181573760444757,2287.4400000000005,0.0
Sell Daily,Antminer S9,0.04,1,1765.0,0.0,8518.616804017229,62893.561053136735,155515327.0,1044.0505232985056,14.5,1.3500000000000005,25592.5,0.1718149814102696,2287.4400000000005,8518.616804017229
Sell Daily,Antminer S9,0.04,2,1765.0,0.0,16879.947487594607,61978.12423612552,155515327.0,1044.0507286158531,14.5,1.3500000000000005,25592.5,0.17181501519847772,2287.4400000000005,16879.947487594607
Sell Daily,Antminer S9,0.04,3,1765.0,0.0,25385.52899665208,62817.347035469764,155515327.0,1044.0558689473871,14.5,1.3500000000000005,25592.5,0.17181586112110994,2287.4400000000005,25385.52899665208
Sell Daily,Antminer S9,0.04,4,1765.0,0.0,34068.81224526705,63851.85786257644,155515327.0,1044.0534930908154,14.5,1.3500000000000005,25592.5,0.17181547013643672,2287.4400000000005,34068.81224526705
Sell Daily,Antminer S9,0.04,5,1765.0,0.0,42422.48051350932,61933.5488418334,155515327.0,1044.050132546307,14.5,1.3500000000000005,25592.5,0.17181491710583202,2287.4400000000005,42422.48051350932
Sell Daily,Antminer S9,0.04,6,1765.0,0.0,50800.37903195426,62074.35454650527,155515327.0,1044.0537159069281,14.5,1.3500000000000005,25592.5,0.17181550680434257,2287.4400000000005,50800.37903195426
Sell Daily,Antminer S9,0.04,7,1765.0,0.0,58981.727688530715,60930.45587843882,155515327.0,1044.053965944048,14.5,1.3500000000000005,25592.5,0.1718155479518945,2287.4400000000005,58981.727688530715
Sell Daily,Antminer S9,0.04,8,1765.0,0.0,67241.92181297751,61389.14812654882,155515327.0,1044.0557930752868,14.5,1.3500000000000005,25592.5,0.17181584863515909,2287.4400000000005,67241.92181297751
Sell Daily,Antminer S9,0.04,9,1765.0,0.0,75503.65107633133,61398.24078786515,155515327.0,1044.05470021767,14.5,1.3500000000000005,25592.5,0.17181566878820065,2287.4400000000005,75503.65107633133
Sell Daily,Antminer S9,0.04,10,1765.0,0.0,83907.57330965497,62226.05952936938,155515327.0,1044.0499208810431,14.5,1.3500000000000005,25592.5,0.17181488227297428,2287.4400000000005,83907.57330965497
Sell Daily,Antminer S9,0.04,11,1765.0,0.0,92721.16143538067,64610.18729241778,155515327.0,1044.0537419312539,14.5,1.3500000000000005,25592.5,0.17181551108705587,2287.4400000000005,92721.16143538067
Sell Daily,Antminer S9,0.04,12,1765.0,0.0,101746.3621556403,65841.78772821902,155515327.0,1044.0530631325755,14.5,1.3500000000000005,25592.5,0.17181539938002666,2287.4400000000005,101746.3621556403
Sell Daily,Antminer S9,0.04,13,1765.0,0.0,110490.7703101541,64207.632262700325,155515327.0,1044.0516065865627,14.5,1.3500000000000005,25592.5,0.17181515968240613,2287.4400000000005,110490.7703101541
Sell Daily,Antminer S9,0.04,14,1765.0,0.0,119013.52071387917,62917.44160983066,155515327.0,1044.0534214593488,14.5,1.3500000000000005,25592.5,0.1718154583483491,2287.4400000000005,119013.52071387917
Sell Daily,Antminer S9,0.04,15,1765.0,0.0,127399.33067097496,62120.63919279704,159179791.76,1044.0504846411275,14.5,1.3500000000000005,25592.5,0.1678616295968693,2287.4400000000005,127399.33067097496
Sell Daily,Antminer S9,0.04,16,1765.0,0.0,135941.0321009194,64507.01828300487,159405107.76,1044.0523671722488,14.5,1.3500000000000005,25592.5,0.16762566857106084,2287.4400000000005,135941.0321009194
Sell Daily,Antminer S9,0.04,17,1765.0,0.0,144505.27125238098,64734.184298272005,159480322.64,1044.0515799225252,14.5,1.3500000000000005,25592.5,0.16754631346550009,2287.4400000000005,144505.27125238098
Sell Daily,Antminer S9,0.04,18,1765.0,0.0,152634.94957227568,62169.257278896665,159549050.76,1044.0529302139012,14.5,1.3500000000000005,25592.5,0.16747441541658645,2287.4400000000005,152634.94957227568
Sell Daily,Antminer S9,0.04,19,1765.0,0.0,160827.68260938313,62557.344325894526,159622609.32,1044.0488225727086,14.5,1.3500000000000005,25592.5,0.16739632069902982,2287.4400000000005,160827.68260938313
Sell Daily,Antminer S9,0.04,20,1765.0,0.0,168965.8626660125,62252.181268818145,159764422.6,1044.0491248612132,14.5,1.3500000000000005,25592.5,0.16724875818697943,2287.4400000000005,168965.8626660125
Sell Daily,Antminer S9,0.04,21,1765.0,0.0,177178.053138131,62740.990376093294,159854929.52,1044.0545635392577,14.5,1.3500000000000005,25592.5,0.16715508681517136,2287.4400000000005,177178.053138131
Sell Daily,Antminer S9,0.04,22,1765.0,0.0,185332.52297671774,62421.374994560254,162261918.48,1044.0506756399677,14.5,1.3500000000000005,25592.5,0.16467841693651686,2287.4400000000005,185332.52297671774
Sell Daily,Antminer S9,0.04,23,1765.0,0.0,193562.59146396696,63798.37644183763,162418422.2,1044.0538594138216,14.5,1.3500000000000005,25592.5,0.16452156062067613,2287.4400000000005,193562.59146396696
Sell Daily,Antminer S9,0.04,24,1765.0,0.0,201459.22102061994,61842.404310525664,162582958.64,1044.0513219513452,14.5,1.3500000000000005,25592.5,0.1643544869384046,2287.4400000000005,201459.22102061994
Sell Daily,Antminer S9,0.04,25,1765.0,0.0,209260.8210098302,61336.396887206414,162640608.44,1044.0561204628561,14.5,1.3500000000000005,25592.5,0.16429731059737648,2287.4400000000005,209260.8210098302
Sell Daily,Antminer S9,0.04,26,1765.0,0.0,216486.10454544547,57855.43055247462,162694318.16,1044.0518634782143,14.5,1.3500000000000005,25592.5,0.1642421157161717,2287.4400000000005,216486.10454544547
Sell Daily,Antminer S9,0.04,27,1765.0,0.0,223590.66631984324,57133.585481579306,162917516.48,1044.0530284009658,14.5,1.3500000000000005,25592.5,0.16401973175911982,2287.4400000000005,223590.66631984324
Sell Daily,Antminer S9,0.04,28,1765.0,0.0,230941.4559270555,58717.58167199439,163172986.2,1044.04969063052,14.5,1.3500000000000005,25592.5,0.16376686707781013,2287.4400000000005,230941.4559270555
Sell Daily,Antminer S9,0.04,29,1765.0,0.0,238722.70023215126,61411.94869309883,166261000.92,1044.0510875844116,14.5,1.3500000000000005,25592.5,0.16072691099514316,2287.4400000000005,238722.70023215126
Sell Daily,Antminer S9,0.04,30,1765.0,0.0,246009.92919690232,59475.21668732749,166527164.16,1044.050293949607,14.5,1.3500000000000005,25592.5,0.16046971797374673,2287.4400000000005,246009.92919690232
Sell Daily,Antminer S9,0.04,31,1765.0,0.0,252890.70300815624,57044.56814184506,166740373.24,1044.0471526368297,14.5,1.3500000000000005,25592.5,0.160264792689226,2287.4400000000005,252890.70300815624
Sell Daily,Antminer S9,0.04,32,1765.0,0.0,259495.61896248243,55413.171344902294,167021561.04,1044.054143277207,14.5,1.3500000000000005,25592.5,0.1599964911842658,2287.4400000000005,259495.61896248243
Sell Daily,Antminer S9,0.04,33,1765.0,0.0,266149.80019133637,55776.74782154939,167267042.48,1044.0497157297596,14.5,1.3500000000000005,25592.5,0.15976132932779968,2287.4400000000005,266149.80019133637
Sell Daily,Antminer S9,0.04,34,1765.0,0.0,272876.8244929728,56307.570467548205,167570504.76,1044.0536083515615,14.5,1.3500000000000005,25592.5,0.15947745193821772,2287.4400000000005,272876.8244929728
Sell Daily,Antminer S9,0.04,35,1765.0,0.0,279392.5933599402,55097.674186348915,167858790.16,1044.0515605788678,14.5,1.3500000000000005,25592.5,0.1592073349713389,2287.4400000000005,279392.5933599402
Sell Daily,Antminer S9,0.04,36,1765.0,0.0,286146.71350698953,56669.70409919737,168077821.52,1044.0531584063629,14.5,1.3500000000000005,25592.5,0.15899849566393173,2287.4400000000005,286146.71350698953
Sell Daily,Antminer S9,0.04,37,1765.0,0.0,292799.3350487575,56097.02104965687,169350895.12,1044.054446021683,14.5,1.3500000000000005,25592.5,0.1578007832031546,2287.4400000000005,292799.3350487575
Sell Daily,Antminer S9,0.04,38,1765.0,0.0,299457.62740202196,56488.980210892565,169657572.92,1044.05610809077,14.5,1.3500000000000005,25592.5,0.15751522620471461,2287.4400000000005,299457.62740202196
Sell Daily,Antminer S9,0.04,39,1765.0,0.0,306165.22479608725,56890.05190773763,169888735.92,1044.0514326120574,14.5,1.3500000000000005,25592.5,0.15729906678940514,2287.4400000000005,306165.22479608725
Sell Daily,Antminer S9,0.04,40,1765.0,0.0,312862.8964325467,56895.23524073229,170168055.4,1044.0523169007213,14.5,1.3500000000000005,25592.5,0.15703952315687197,2287.4400000000005,312862.8964325467
Sell Daily,Antminer S9,0.04,41,1765.0,0.0,319654.8513813143,57616.52744343483,170358148.2,1044.0504226682328,14.5,1.3500000000000005,25592.5,0.1568646996905991,2287.4400000000005,319654.8513813143
Sell Daily,Antminer S9,0.04,42,1765.0,0.0,326231.807915027,56302.85750804428,170589459.08,1044.0548569217792,14.5,1.3500000000000005,25592.5,0.1566544039161441,2287.4400000000005,326231.807915027
Sell Daily,Antminer S9,0.04,43,1765.0,0.0,332736.52047099365,55897.96840034671,174787564.76,1044.053664853214,14.5,1.3500000000000005,25592.5,0.15289524397804932,2287.4400000000005,332736.52047099365
Sell Daily,Antminer S9,0.04,44,1765.0,0.0,338882.26252668456,54833.63592361951,175642004.64,1044.0564193110274,14.5,1.3500000000000005,25592.5,0.1521542475184382,2287.4400000000005,338882.26252668456
Sell Daily,Antminer S9,0.04,45,1765.0,0.0,344552.7063534622,51996.47534481508,176294845.32,1044.051817282184,14.5,1.3500000000000005,25592.5,0.15159170665349606,2287.4400000000005,344552.7063534622
Sell Daily,Antminer S9,0.04,46,1765.0,0.0,350226.1531844588,52181.083338155084,176916483.8,1044.049325690733,14.5,1.3500000000000005,25592.5,0.15106568226409728,2287.4400000000005,350226.1531844588
Sell Daily,Antminer S9,0.04,47,1765.0,0.0,355987.92110916466,52897.99381610656,177281338.12,1044.0549286055157,14.5,1.3500000000000005,25592.5,0.15075352203586267,2287.4400000000005,355987.92110916466
Sell Daily,Antminer S9,0.04,48,1765.0,0.0,361685.01427475706,52617.216136458235,177603043.28,1044.0517512060424,14.5,1.3500000000000005,25592.5,0.15048206248592622,2287.4400000000005,361685.01427475706
Sell Daily,Antminer S9,0.04,49,1765.0,0.0,367057.96568636206,50572.496505628,181018216.08,1044.0536448863572,14.5,1.3500000000000005,25592.5,0.14764548498777247,2287.4400000000005,367057.96568636206
Sell Daily,Antminer S9,0.04,50,1765.0,0.0,372133.85502793925,49498.71108592386,181561428.2,1044.0501176862913,14.5,1.3500000000000005,25592.5,0.14720581952936654,2287.4400000000005,372133.85502793925
Sell Daily,Antminer S9,0.04,51,1765.0,0.0,377495.9115498406,51572.61908410715,182006782.72,1044.0534440832519,14.5,1.3500000000000005,25592.5,0.14684625851065541,2287.4400000000005,377495.9115498406
Sell Daily,Antminer S9,0.04,52,1765.0,0.0,382748.69302260503,50933.03371270077,182591222.76,1044.0508409189526,14.5,1.3500000000000005,25592.5,0.14638714103659062,2287.4400000000005,382748.69302260503
Sell Daily,Antminer S9,0.04,53,1765.0,0.0,388119.40633488225,51842.14092993925,182750756.2,1044.047320692246,14.5,1.3500000000000005,25592.5,0.1462552255678621,2287.4400000000005,388119.40633488225
Sell Daily,Antminer S9,0.04,54,1765.0,0.0,393663.030996179,53075.600895988486,183065515.92,1044.050814190729,14.5,1.3500000000000005,25592.5,0.14600751499072262,2287.4400000000005,393663.030996179
Sell Daily,Antminer S9,0.04,55,1765.0,0.0,399257.7421680116,53513.64881147833,183248247.48,1044.052215815609,14.5,1.3500000000000005,25592.5,0.14586227941261729,2287.4400000000005,399257.7421680116
Sell Daily,Antminer S9,0.04,56,1765.0,0.0,404899.54153134354,53891.17018842205,183168372.68,1044.059000619663,14.5,1.3500000000000005,25592.5,0.1459106308263126,2287.4400000000005,404899.54153134354
Sell Daily,Antminer S9,0.04,57,1765.0,0.0,410284.5633724525,52193.622663186936,184978923.28,1044.0510888255515,14.5,1.3500000000000005,25592.5,0.14447789123915553,2287.4400000000005,410284.5633724525
Sell Daily,Antminer S9,0.04,58,1765.0,0.0,415654.6711341435,52652.24687298643,185850066.12,1044.0513147519907,14.5,1.3500000000000005,25592.5,0.14380296619720012,2287.4400000000005,415654.6711341435
Sell Daily,Antminer S9,0.04,59,1765.0,0.0,420542.0067415873,49572.34397515624,185724944.16,1044.054826582538,14.5,1.3500000000000005,25592.5,0.14394885073124092,2287.4400000000005,420542.0067415873
Sell Daily,Antminer S9,0.04,60,1765.0,0.0,425248.3655110374,48408.65434730605,186158927.72,1044.048878361438,14.5,1.3500000000000005,25592.5,0.1436400547990613,2287.4400000000005,425248.3655110374
Sell Daily,Antminer S9,0.04,61,1765.0,0.0,429982.76385508565,48678.489781084536,186226803.8,1044.0487323534073,14.5,1.3500000000000005,25592.5,0.14359632405448347,2287.4400000000005,429982.76385508565
Sell Daily,Antminer S9,0.04,62,1765.0,0.0,434451.6973144874,46915.2675382452,186061369.0,1044.0509151151593,14.5,1.3500000000000005,25592.5,0.143734602169757,2287.4400000000005,434451.6973144874
Sell Daily,Antminer S9,0.04,63,1765.0,0.0,438739.6529338226,45708.30067398467,186157021.28,1044.0559381612738,14.5,1.3500000000000005,25592.5,0.1436728288534591,2287.4400000000005,438739.6529338226
Sell Daily,Antminer S9,0.04,64,1765.0,0.0,443229.3010988842,47179.216361163126,186540108.64,1044.051503538183,14.5,1.3500000000000005,25592.5,0.14347953643974998,2287.4400000000005,443229.3010988842
Sell Daily,Antminer S9,0.04,65,1765.0,0.0,447640.74717308505,46917.53118633312,186649111.8,1044.0495599491412,14.5,1.3500000000000005,25592.5,0.14340336628321418,2287.4400000000005,447640.74717308505
Sell Daily,Antminer S9,0.04,66,1765.0,0.0,451969.93058060703,46390.95598583087,187051174.52,1044.052506739287,14.5,1.3500000000000005,25592.5,0.1431638471781431,2287.4400000000005,451969.93058060703
Sell Daily,Antminer S9,0.04,67,1765.0,0.0,456366.367580343,46990.1621519272,186020345.16,1044.049858360394,14.5,1.3500000000000005,25592.5,0.14431369609084782,2287.4400000000005,456366.367580343
Sell Daily,Antminer S9,0.04,68,1765.0,0.0,460981.2436994106,48535.198900712014,185912735.92,1044.0525107866579,14.5,1.3500000000000005,25592.5,0.14453625564415276,2287.4400000000005,460981.2436994106
Sell Daily,Antminer S9,0.04,69,1765.0,0.0,465450.14197694766,47553.93471497866,185486827.52,1044.0551033702811,14.5,1.3500000000000005,25592.5,0.1449674134000804,2287.4400000000005,465450.14197694766
Sell Daily,Antminer S9,0.04,70,1765.0,0.0,469885.0396059485,47355.77317307611,184994254.32,1044.0500450344691,14.5,1.3500000000000005,25592.5,0.1456776905045228,2287.4400000000005,469885.0396059485
Sell Daily,Antminer S9,0.04,71,1765.0,0.0,474257.8647703523,47007.79385581669,184976665.24,1044.0539269356238,14.5,1.3500000000000005,25592.5,0.14612401870616282,2287.4400000000005,474257.8647703523
Sell Daily,Antminer S9,0.04,72,1765.0,0.0,478478.6898069107,46241.30969229304,184851370.0,1044.0587638114498,14.5,1.3500000000000005,25592.5,0.14707916839820212,2287.4400000000005,478478.6898069107
Sell Daily,Antminer S9,0.04,73,1765.0,0.0,482490.3307709763,44883.94372301869,185707812.0,1044.0507319221124,14.5,1.3500000000000005,25592.5,0.1465929677919638,2287.4400000000005,482490.3307709763
Sell Daily,Antminer S9,0.04,74,1765.0,0.0,486470.34658271907,44981.71319234558,185923737.04,1044.0511194837122,14.5,1.3500000000000005,25592.5,0.14682992409557902,2287.4400000000005,486470.34658271907
Sell Daily,Antminer S9,0.04,75,1765.0,0.0,490176.32101502793,43183.69659152621,185130264.2,1044.0551544971922,14.5,1.3500000000000005,25592.5,0.14873648427654296,2287.4400000000005,490176.32101502793
Sell Daily,Antminer S9,0.04,76,1765.0,0.0,493829.1304001446,42780.55943391703,184971817.28,1044.0496037315224,14.5,1.3500000000000005,25592.5,0.14947952342462245,2287.4400000000005,493829.1304001446
Sell Daily,Antminer S9,0.04,77,1765.0,0.0,497644.24700273114,44024.80243053973,184612270.84,1044.0550993992126,14.5,1.3500000000000005,25592.5,0.15236553399632904,2287.4400000000005,497644.24700273114
Sell Daily,Antminer S9,0.04,78,1765.0,0.0,501408.4039651393,43692.626294551956,185053438.2,1044.0462921064068,14.5,1.3500000000000005,25592.5,0.152213168115276,2287.4400000000005,501408.4039651393
Sell Daily,Antminer S9,0.04,79,1765.0,0.0,505439.7652652072,45803.869856378784,185211622.52,1044.056311651595,14.5,1.3500000000000005,25592.5,0.15210391543886076,2287.4400000000005,505439.7652652072
Sell Daily,Antminer S9,0.04,80,1765.0,0.0,509592.8071947755,46734.27272293465,185682942.44,1044.054124069623,14.5,1.3500000000000005,25592.5,0.1519808458273583,2287.4400000000005,509592.8071947755
Sell Daily,Antminer S9,0.04,81,1765.0,0.0,513649.9495936295,46212.97654015046,185205205.36,1044.050161322528,14.5,1.3500000000000005,25592.5,0.15270923516631826,2287.4400000000005,513649.9495936295
Sell Daily,Antminer S9,0.04,82,1765.0,0.0,517482.3111609546,44493.981497385415,184898064.08,1044.054002605092,14.5,1.3500000000000005,25592.5,0.1535899759069795,2287.4400000000005,517482.3111609546
Sell Daily,Antminer S9,0.04,83,1765.0,0.0,521169.91040885146,43443.67023726282,184956478.12,1044.0521025043413,14.5,1.3500000000000005,25592.5,0.15460155866577246,2287.4400000000005,521169.91040885146
Sell Daily,Antminer S9,0.04,84,1765.0,0.0,524827.7746410195,43245.8995977688,184681685.0,1044.0532387743392,14.5,1.3500000000000005,25592.5,0.1551086735812863,2287.4400000000005,524827.7746410195
Sell Daily,Antminer S9,0.04,85,1765.0,0.0,528479.9493998317,43261.13152409013,185293772.56,1044.0474629292844,14.5,1.3500000000000005,25592.5,0.1548816315001304,2287.4400000000005,528479.9493998317
Sell Daily,Antminer S9,0.04,86,1765.0,0.0,532134.0924009767,43631.30660182526,185545252.2,1044.0548896426847,14.5,1.3500000000000005,25592.5,0.15479698513983386,2287.4400000000005,532134.0924009767
Sell Daily,Antminer S9,0.04,87,1765.0,0.0,535523.0447840906,41899.33455143546,185770155.24,1044.0529108693304,14.5,1.3500000000000005,25592.5,0.15500016716766502,2287.4400000000005,535523.0447840906
Sell Daily,Antminer S9,0.04,88,1765.0,0.0,538689.7041717332,40433.80234306139,185860516.44,1044.0461434806807,14.5,1.3500000000000005,25592.5,0.15484946356486656,2287.4400000000005,538689.7041717332
Sell Daily,Antminer S9,0.04,89,1765.0,0.0,541795.4635039116,39987.50813001994,185126703.68,1044.0499543665198,14.5,1.3500000000000005,25592.5,0.1558311224513193,2287.4400000000005,541795.4635039116
Sell Daily,Antminer S9,0.04,90,1765.0,0.0,544875.3809434472,39847.01513736511,184486405.28,1044.0504205847687,14.5,1.3500000000000005,25592.5,0.1569458116581448,2287.4400000000005,544875.3809434472
Sell Daily,Antminer S9,0.04,91,1765.0,0.0,547891.8414139758,39402.50640781988,183645556.84,1044.0483413701959,14.5,1.3500000000000005,25592.5,0.15861890272214413,2287.4400000000005,547891.8414139758
Sell Daily,Antminer S9,0.04,92,1765.0,0.0,550672.9838749954,37674.93303572517,183518142.0,1044.0470893090976,14.5,1.3500000000000005,25592.5,0.15914791004223885,2287.4400000000005,550672.9838749954
Sell Daily,Antminer S9,0.04,93,1765.0,0.0,553515.8846825282,38244.53190805372,183694951.0,1044.0504836463174,14.5,1.3500000000000005,25592.5,0.15904899197954417,2287.4400000000005,553515.8846825282
