strategy,machine_type,elec_cost,day,n_machines,BTC,USD,price,global_hash_rate,global_mining_rev_btc,machine_hash_rate,machine_wattage,user_hash_rate,revenue_btc,expense_usd,total_position_usd
Sell Daily,Antminer S19 Pro,0.04,41,135.0,0.0,268712.87174416723,77700.10696193116,170887812.76,1044.0507727906295,110.0,3.25,14850.0,0.09075308980377148,421.20000000000005,268712.87174416723
Sell Daily,Antminer S19 Pro,0.04,42,135.0,0.0,275378.71770275704,77442.66722107318,171144260.76,1044.0482974212623,110.0,3.25,14850.0,0.09061851271876208,421.20000000000005,275378.71770275704
Sell Daily,Antminer S19 Pro,0.04,43,135.0,0.0,282251.28362502554,79862.60718166102,174756323.08,1044.0485625717888,110.0,3.25,14850.0,0.08874427972721531,421.20000000000005,282251.28362502554
Sell Daily,Antminer S19 Pro,0.04,44,135.0,0.0,288440.18370845827,73908.78328623893,175609309.92,1044.0530973256357,110.0,3.25,14850.0,0.08831593333457319,421.20000000000005,288440.18370845827
Sell Daily,Antminer S19 Pro,0.04,45,135.0,0.0,294370.1732110679,71287.09534467036,176154627.44,1044.0591253025414,110.0,3.25,14850.0,0.0880431769656746,421.20000000000005,294370.1732110679
Sell Daily,Antminer S19 Pro,0.04,46,135.0,0.0,300087.38846399164,69103.6631004895,176781298.84,1044.0532731402886,110.0,3.25,14850.0,0.08773227263811087,421.20000000000005,300087.38846399164
Sell Daily,Antminer S19 Pro,0.04,47,135.0,0.0,305537.4164970857,66305.7267122698,177273247.44,1044.0459316631452,110.0,3.25,14850.0,0.08748998474633753,421.20000000000005,305537.4164970857
Sell Daily,Antminer S19 Pro,0.04,48,135.0,0.0,311133.3136575291,68046.12786218109,177736222.52,1044.0527992651057,110.0,3.25,14850.0,0.08726121959082546,421.20000000000005,311133.3136575291
Sell Daily,Antminer S19 Pro,0.04,49,135.0,0.0,316584.53586281696,66608.37622648472,180871368.04,1044.0496763700025,110.0,3.25,14850.0,0.08574964091551855,421.20000000000005,316584.53586281696
Sell Daily,Antminer S19 Pro,0.04,50,135.0,0.0,321611.9893938407,62965.57194783744,181315432.36,1044.0568522895214,110.0,3.25,14850.0,0.08553968799927036,421.20000000000005,321611.9893938407
Sell Daily,Antminer S19 Pro,0.04,51,135.0,0.0,326666.6108014045,63401.003975259235,181767497.84,1044.0497280754632,110.0,3.25,14850.0,0.08532811802813356,421.20000000000005,326666.6108014045
Sell Daily,Antminer S19 Pro,0.04,52,135.0,0.0,331329.33943035593,58975.76410611666,182199087.2,1044.0515891626596,110.0,3.25,14850.0,0.08512805249631474,421.20000000000005,331329.33943035593
Sell Daily,Antminer S19 Pro,0.04,53,135.0,0.0,336163.45586986846,61105.7865714441,182275662.88,1044.0529148070766,110.0,3.25,14850.0,0.08509425572155531,421.20000000000005,336163.45586986846
Sell Daily,Antminer S19 Pro,0.04,54,135.0,0.0,340763.84703890677,58510.54263834911,182596946.76,1044.0490230058929,110.0,3.25,14850.0,0.08494690783662513,421.20000000000005,340763.84703890677
Sell Daily,Antminer S19 Pro,0.04,55,135.0,0.0,345209.97665500565,56854.54763512176,183031912.08,1044.0476228884093,110.0,3.25,14850.0,0.08474645731850634,421.20000000000005,345209.97665500565
Sell Daily,Antminer S19 Pro,0.04,56,135.0,0.0,349601.51773315825,56374.441876844015,183345482.8,1044.0535576606972,110.0,3.25,14850.0,0.08460246447697013,421.20000000000005,349601.51773315825
Sell Daily,Antminer S19 Pro,0.04,57,135.0,0.0,354044.97637448425,57062.245374279504,184789647.44,1044.051616889913,110.0,3.25,14850.0,0.08393819463719301,421.20000000000005,354044.97637448425
Sell Daily,Antminer S19 Pro,0.04,58,135.0,0.0,358549.23363426095,58306.80329232022,185642264.24,1044.0529645236297,110.0,3.25,14850.0,0.08355709286044605,421.20000000000005,358549.23363426095
Sell Daily,Antminer S19 Pro,0.04,59,135.0,0.0,362898.23395302676,56802.00411575534,185968035.72,1044.0510819900928,110.0,3.25,14850.0,0.08343751490711929,421.20000000000005,362898.23395302676
Sell Daily,Antminer S19 Pro,0.04,60,135.0,0.0,367238.16761237825,56873.38349823064,186209270.4,1044.052953581366,110.0,3.25,14850.0,0.08336563725227608,421.20000000000005,367238.16761237825
Sell Daily,Antminer S19 Pro,0.04,61,135.0,0.0,371591.444192613,57224.697304983856,186670299.24,1044.054112420892,110.0,3.25,14850.0,0.08316776515696146,421.20000000000005,371591.444192613
Sell Daily,Antminer S19 Pro,0.04,62,135.0,0.0,376051.279992775,58734.14196037279,187210553.08,1044.049804489393,110.0,3.25,14850.0,0.08293073042791271,421.20000000000005,376051.279992775
Sell Daily,Antminer S19 Pro,0.04,63,135.0,0.0,380327.0449147193,56742.623535445964,187710114.4,1044.0466159164205,110.0,3.25,14850.0,0.08270664520651332,421.20000000000005,380327.0449147193
Sell Daily,Antminer S19 Pro,0.04,64,135.0,0.0,384570.88553181273,56500.65418670545,188982347.52,1044.0542386324905,110.0,3.25,14850.0,0.0821590781869578,421.20000000000005,384570.88553181273
Sell Daily,Antminer S19 Pro,0.04,65,135.0,0.0,388927.1052386696,58291.38897006658,188731342.8,1044.0545380052777,110.0,3.25,14850.0,0.08235375284976038,421.20000000000005,388927.1052386696
Sell Daily,Antminer S19 Pro,0.04,66,135.0,0.0,393224.49780053354,57707.40130061879,189539749.0,1044.053034117933,110.0,3.25,14850.0,0.08201767244106704,421.20000000000005,393224.49780053354
Sell Daily,Antminer S19 Pro,0.04,67,135.0,0.0,397559.1308638108,58556.19381901725,189443510.4,1044.0556397506516,110.0,3.25,14850.0,0.08208688121011605,421.20000000000005,397559.1308638108
Sell Daily,Antminer S19 Pro,0.04,68,135.0,0.0,401872.48122249066,58408.0502769527,189729546.36,1044.0546801999762,110.0,3.25,14850.0,0.08201868670013425,421.20000000000005,401872.48122249066
Sell Daily,Antminer S19 Pro,0.04,69,135.0,0.0,406135.6984612602,57972.67503158534,189836327.92,1044.0506485080136,110.0,3.25,14850.0,0.0820537008345714,421.20000000000005,406135.6984612602
Sell Daily,Antminer S19 Pro,0.04,70,135.0,0.0,410462.5055524558,58970.17668402933,189748403.36,1044.0571442390055,110.0,3.25,14850.0,0.08210525461326204,421.20000000000005,410462.5055524558
Sell Daily,Antminer S19 Pro,0.04,71,135.0,0.0,414683.465041071,57693.8245936998,190534411.68,1044.0520120555907,110.0,3.25,14850.0,0.08181096118082958,421.20000000000005,414683.465041071
Sell Daily,Antminer S19 Pro,0.04,72,135.0,0.0,418959.6960569721,58594.72659813229,191366602.96,1044.052432825192,110.0,3.25,14850.0,0.08147522759399799,421.20000000000005,418959.6960569721
Sell Daily,Antminer S19 Pro,0.04,73,135.0,0.0,423048.2917749926,56506.10827020084,192635535.04,1044.048940696378,110.0,3.25,14850.0,0.08094522886436095,421.20000000000005,423048.2917749926
Sell Daily,Antminer S19 Pro,0.04,74,135.0,0.0,426714.4425157446,51522.1079830694,192862951.48,1044.055328053538,110.0,3.25,14850.0,0.0809733465213712,421.20000000000005,426714.4425157446
Sell Daily,Antminer S19 Pro,0.04,75,135.0,0.0,430289.44677060744,50524.07912856776,192368865.16,1044.0529896516464,110.0,3.25,14850.0,0.08134640930600831,421.20000000000005,430289.44677060744
Sell Daily,Antminer S19 Pro,0.04,76,135.0,0.0,434020.28044581367,52668.227888748224,192455518.52,1044.047515450904,110.0,3.25,14850.0,0.0813894550746563,421.20000000000005,434020.28044581367
Sell Daily,Antminer S19 Pro,0.04,77,135.0,0.0,437786.7109939967,53254.81922322935,192924374.56,1044.0527474281726,110.0,3.25,14850.0,0.08123618705486116,421.20000000000005,437786.7109939967
Sell Daily,Antminer S19 Pro,0.04,78,135.0,0.0,441541.3067943655,53361.35753545356,193228641.84,1044.0489009806272,110.0,3.25,14850.0,0.08116279626003088,421.20000000000005,441541.3067943655
Sell Daily,Antminer S19 Pro,0.04,79,135.0,0.0,445067.32896363625,50540.51418733683,193466829.6,1044.052412226093,110.0,3.25,14850.0,0.08111368381329848,421.20000000000005,445067.32896363625
Sell Daily,Antminer S19 Pro,0.04,80,135.0,0.0,448464.1636240752,49016.643555767296,194164596.92,1044.0528415946608,110.0,3.25,14850.0,0.08088832609378603,421.20000000000005,448464.1636240752
Sell Daily,Antminer S19 Pro,0.04,81,135.0,0.0,451820.2114304869,48734.969484843576,194639150.32,1044.0508210880337,110.0,3.25,14850.0,0.08071966835092702,421.20000000000005,451820.2114304869
Sell Daily,Antminer S19 Pro,0.04,82,135.0,0.0,454937.2573881468,45722.55489999722,194556974.8,1044.050922263877,110.0,3.25,14850.0,0.08083480932112844,421.20000000000005,454937.2573881468
Sell Daily,Antminer S19 Pro,0.04,83,135.0,0.0,458073.6619156159,46067.46352553814,194391429.96,1044.0508077952995,110.0,3.25,14850.0,0.08113413847675531,421.20000000000005,458073.6619156159
Sell Daily,Antminer S19 Pro,0.04,84,135.0,0.0,461228.0810004736,46386.70977334724,194455850.16,1044.0485682151354,110.0,3.25,14850.0,0.08124669190972854,421.20000000000005,461228.0810004736
Sell Daily,Antminer S19 Pro,0.04,85,135.0,0.0,464261.00425324636,44863.408077505585,195015467.16,1044.0513897059864,110.0,3.25,14850.0,0.08111154641475714,421.20000000000005,464261.00425324636
Sell Daily,Antminer S19 Pro,0.04,86,135.0,0.0,467196.21511792054,43694.25806526393,195572901.56,1044.0541634280107,110.0,3.25,14850.0,0.08099366317377711,421.20000000000005,467196.21511792054
Sell Daily,Antminer S19 Pro,0.04,87,135.0,0.0,470069.273539804,42934.25055967129,195761942.76,1044.048743481563,110.0,3.25,14850.0,0.08108873580688876,421.20000000000005,470069.273539804
Sell Daily,Antminer S19 Pro,0.04,88,135.0,0.0,472941.51017107023,43012.223228858085,196036944.8,1044.05421038667,110.0,3.25,14850.0,0.08134878355699023,421.20000000000005,472941.51017107023
Sell Daily,Antminer S19 Pro,0.04,89,135.0,0.0,475783.88771707,42824.59527021583,196199864.36,1044.0538964854102,110.0,3.25,14850.0,0.08147642790544438,421.20000000000005,475783.88771707
Sell Daily,Antminer S19 Pro,0.04,90,135.0,0.0,478651.6347571785,43256.35404950401,196410025.08,1044.0505545001672,110.0,3.25,14850.0,0.0815093688004225,421.20000000000005,478651.6347571785
Sell Daily,Antminer S19 Pro,0.04,91,135.0,0.0,481325.88152987,40762.46126206864,196345554.52,1044.054707747855,110.0,3.25,14850.0,0.08188322293069947,421.20000000000005,481325.88152987
Sell Daily,Antminer S19 Pro,0.04,92,135.0,0.0,484117.8566538461,42523.56036442539,196117438.28,1044.0548062657158,110.0,3.25,14850.0,0.08226609441618264,421.20000000000005,484117.8566538461
Sell Daily,Antminer S19 Pro,0.04,93,135.0,0.0,486948.58113177144,43079.662734373815,196401914.28,1044.0493862800918,110.0,3.25,14850.0,0.08219977247802916,421.20000000000005,486948.58113177144
Sell Daily,Antminer S19 Pro,0.04,94,135.0,0.0,489721.5360236051,42495.93593223815,196583774.12,1044.0484107861478,110.0,3.25,14850.0,0.08217626642833481,421.20000000000005,489721.5360236051
Sell Daily,Antminer S19 Pro,0.04,95,135.0,0.0,492460.47998864553,42145.07499034195,196462834.68,1044.054429127834,110.0,3.25,14850.0,0.08231897632488995,421.20000000000005,492460.47998864553
Sell Daily,Antminer S19 Pro,0.04,96,135.0,0.0,495240.5383264284,42772.318112512825,196029846.0,1044.051176272569,110.0,3.25,14850.0,0.08263957224042587,421.20000000000005,495240.5383264284
Sell Daily,Antminer S19 Pro,0.04,97,135.0,0.0,498012.06893432647,42752.131934170255,197482633.44,1044.0534650331208,110.0,3.25,14850.0,0.08190079095327665,421.20000000000005,498012.06893432647
Sell Daily,Antminer S19 Pro,0.04,98,135.0,0.0,500780.29328515095,43197.20452744985,197792879.2,1044.0508596450975,110.0,3.25,14850.0,0.08181939823561743,421.20000000000005,500780.29328515095
Sell Daily,Antminer S19 Pro,0.04,99,135.0,0.0,503559.8347395366,43467.92470707927,197780354.36,1044.0497965682591,110.0,3.25,14850.0,0.08186890120977862,421.20000000000005,503559.8347395366
Sell Daily,Antminer S19 Pro,0.04,100,135.0,0.0,506320.5048097491,43275.60733609207,197974487.52,1044.0554505082814,110.0,3.25,14850.0,0.08184536386683491,421.20000000000005,506320.5048097491
Sell Daily,Antminer S19 Pro,0.07,0,135.0,0.0,0.0,62869.495587375786,155915066.0,1044.0555136761163,110.0,3.25,14850.0,0.0994401937917297,737.1000000000001,0.0
Sell Daily,Antminer S19 Pro,0.07,1,135.0,0.0,5875.2348577091,66495.89685863144,155915066.0,1044.0509290017574,110.0,3.25,14850.0,0.0994397571282566,737.1000000000001,5875.2348577091
Sell Daily,Antminer S19 Pro,0.07,2,135.0,0.0,11669.364650933636,65680.20633535803,155915066.0,1044.0515222262534,110.0,3.25,14850.0,0.09943981362942736,737.1000000000001,11669.364650933636
Sell Daily,Antminer S19 Pro,0.07,3,135.0,0.0,17337.647935032994,64414.64854701559,155915066.0,1044.0519126548265,110.0,3.25,14850.0,0.09943985081547009,737.1000000000001,17337.647935032994
Sell Daily,Antminer S19 Pro,0.07,4,135.0,0.0,22780.85199280156,62151.087473125735,155915066.0,1044.0529228154103,110.0,3.25,14850.0,0.09943994702736964,737.1000000000001,22780.85199280156
Sell Daily,Antminer S19 Pro,0.07,5,135.0,0.0,28299.878841821766,62913.26351121301,155915066.0,1044.0580209549225,110.0,3.25,14850.0,0.09944043259540165,737.1000000000001,28299.878841821766
Sell Daily,Antminer S19 Pro,0.07,6,135.0,0.0,33881.84929462743,63546.9729670333,155915066.0,1044.048219341365,110.0,3.25,14850.0,0.09943949904891979,737.1000000000001,33881.84929462743
Sell Daily,Antminer S19 Pro,0.07,7,135.0,0.0,39623.13941881592,65148.90555968843,155915066.0,1044.0500729368869,110.0,3.25,14850.0,0.09943967559307432,737.1000000000001,39623.13941881592
Sell Daily,Antminer S19 Pro,0.07,8,135.0,0.0,45516.614513939305,66679.34793989749,155915066.0,1044.051596762225,110.0,3.25,14850.0,0.09943982072854358,737.1000000000001,45516.614513939305
Sell Daily,Antminer S19 Pro,0.07,9,135.0,0.0,51675.347334573635,69346.83885942698,155915066.0,1044.0525683454973,110.0,3.25,14850.0,0.09943991326617936,737.1000000000001,51675.347334573635
Sell Daily,Antminer S19 Pro,0.07,10,135.0,0.0,57923.45414513296,70245.51154536146,155915066.0,1044.0513689610539,110.0,3.25,14850.0,0.09943979903181165,737.1000000000001,57923.45414513296
Sell Daily,Antminer S19 Pro,0.07,11,135.0,0.0,64218.11839609458,70713.61572364578,155915066.0,1044.0532214233467,110.0,3.25,14850.0,0.09943997546803271,737.1000000000001,64218.11839609458
Sell Daily,Antminer S19 Pro,0.07,12,135.0,0.0,70552.61792699987,71114.5388551986,155915066.0,1044.0496545213691,110.0,3.25,14850.0,0.09943963574143842,737.1000000000001,70552.61792699987
Sell Daily,Antminer S19 Pro,0.07,13,135.0,0.0,76787.85343138875,70116.19522899389,155915066.0,1044.0496128750406,110.0,3.25,14850.0,0.0994396317748687,737.1000000000001,76787.85343138875
Sell Daily,Antminer S19 Pro,0.07,14,135.0,0.0,83261.74863386559,72516.14439084088,155915066.0,1044.0517853140432,110.0,3.25,14850.0,0.09943983868700379,737.1000000000001,83261.74863386559
Sell Daily,Antminer S19 Pro,0.07,15,135.0,0.0,89834.99454344698,73515.4966210364,159370053.16,1044.051554360012,110.0,3.25,14850.0,0.09728463901416211,737.1000000000001,89834.99454344698
Sell Daily,Antminer S19 Pro,0.07,16,135.0,0.0,96277.30377688559,73757.97087507247,159596644.36,1044.056138778194,110.0,3.25,14850.0,0.09714741214511483,737.1000000000001,96277.30377688559
Sell Daily,Antminer S19 Pro,0.07,17,135.0,0.0,103035.76841220034,77131.34488798062,159790380.84,1044.0516705041894,110.0,3.25,14850.0,0.09702920706981674,737.1000000000001,103035.76841220034
Sell Daily,Antminer S19 Pro,0.07,18,135.0,0.0,109642.37050508433,75655.5740282761,159984218.96,1044.0520350578581,110.0,3.25,14850.0,0.09691217157472153,737.1000000000001,109642.37050508433
Sell Daily,Antminer S19 Pro,0.07,19,135.0,0.0,116274.43779687582,75997.54153986422,160072350.84,1044.0515568560463,110.0,3.25,14850.0,0.0968591489885065,737.1000000000001,116274.43779687582
Sell Daily,Antminer S19 Pro,0.07,20,135.0,0.0,122758.8880979774,74501.95092682735,160182129.96,1044.0500255146521,110.0,3.25,14850.0,0.0967933685486511,737.1000000000001,122758.8880979774
Sell Daily,Antminer S19 Pro,0.07,21,135.0,0.0,128941.5709820393,71437.0528090725,160246139.0,1044.0513666309548,110.0,3.25,14850.0,0.09675594082832241,737.1000000000001,128941.5709820393
Sell Daily,Antminer S19 Pro,0.07,22,135.0,0.0,135212.6407474498,72357.57112298944,162486312.72,1044.0477825571602,110.0,3.25,14850.0,0.09542279226036954,737.1000000000001,135212.6407474498
Sell Daily,Antminer S19 Pro,0.07,23,135.0,0.0,141716.37934743715,75755.68101336058,162693352.6,1044.0529188017279,110.0,3.25,14850.0,0.0953028219779533,737.1000000000001,141716.37934743715
Sell Daily,Antminer S19 Pro,0.07,24,135.0,0.0,148101.31043232407,74596.95886542083,162881696.6,1044.049893973267,110.0,3.25,14850.0,0.09519334242667053,737.1000000000001,148101.31043232407
Sell Daily,Antminer S19 Pro,0.07,25,135.0,0.0,154498.63229619263,74796.0491710241,163049827.96,1044.0518932402738,110.0,3.25,14850.0,0.09509622102989398,737.1000000000001,154498.63229619263
Sell Daily,Antminer S19 Pro,0.07,26,135.0,0.0,160986.9144490839,75782.31695045346,163188160.32,1044.0577534606055,110.0,3.25,14850.0,0.09501677744240057,737.1000000000001,160986.9144490839
Sell Daily,Antminer S19 Pro,0.07,27,135.0,0.0,167421.72996104558,75269.68776892597,163331513.24,1044.046921077377,110.0,3.25,14850.0,0.09493330575144769,737.1000000000001,167421.72996104558
Sell Daily,Antminer S19 Pro,0.07,28,135.0,0.0,173672.74718074023,73400.42338273936,163474631.52,1044.0492304875154,110.0,3.25,14850.0,0.0948525242596251,737.1000000000001,173672.74718074023
Sell Daily,Antminer S19 Pro,0.07,29,135.0,0.0,179995.3489542416,74186.17599069532,166221530.64,1044.0516292075854,110.0,3.25,14850.0,0.09328885567222032,737.1000000000001,179995.3489542416
Sell Daily,Antminer S19 Pro,0.07,30,135.0,0.0,186549.37581237272,77741.98342990277,166743603.52,1044.0491373943853,110.0,3.25,14850.0,0.092995810573705,737.1000000000001,186549.37581237272
Sell Daily,Antminer S19 Pro,0.07,31,135.0,0.0,193002.7651669737,76905.03531740767,166998404.72,1044.0539521078747,110.0,3.25,14850.0,0.09285484649127962,737.1000000000001,193002.7651669737
Sell Daily,Antminer S19 Pro,0.07,32,135.0,0.0,199393.88689342287,76325.2262058043,167383514.16,1044.053869041821,110.0,3.25,14850.0,0.0926406328387969,737.1000000000001,199393.88689342287
Sell Daily,Antminer S19 Pro,0.07,33,135.0,0.0,205829.1177606233,76963.17753781723,167593192.96,1044.0523556862013,110.0,3.25,14850.0,0.0925256883455972,737.1000000000001,205829.1177606233
Sell Daily,Antminer S19 Pro,0.07,34,135.0,0.0,211899.64659821455,73155.92022053376,167864084.2,1044.0559033336801,110.0,3.25,14850.0,0.09237758610263931,737.1000000000001,211899.64659821455
Sell Daily,Antminer S19 Pro,0.07,35,135.0,0.0,218094.86591427444,74587.07912631347,168274626.96,1044.050003622159,110.0,3.25,14850.0,0.0921545164037791,737.1000000000001,218094.86591427444
Sell Daily,Antminer S19 Pro,0.07,36,135.0,0.0,224315.7985861319,74980.84241007366,168422369.28,1044.0546908567744,110.0,3.25,14850.0,0.09207620284634008,737.1000000000001,224315.7985861319
Sell Daily,Antminer S19 Pro,0.07,37,135.0,0.0,230787.26769399745,77732.76086950793,169874435.72,1044.05272983822,110.0,3.25,14850.0,0.09129090140637439,737.1000000000001,230787.26769399745
Sell Daily,Antminer S19 Pro,0.07,38,135.0,0.0,236985.17151472985,75407.40435192693,170196356.6,1044.0545902092592,110.0,3.25,14850.0,0.0911218307610386,737.1000000000001,236985.17151472985
