strategy,machine_type,elec_cost,day,n_machines,BTC,USD,price,global_hash_rate,global_mining_rev_btc,machine_hash_rate,machine_wattage,user_hash_rate,revenue_btc,expense_usd,total_position_usd
Long BTC,Antminer S17,0.07,35,227.0,2.290422579772581,0.0,71895.64751285585,168297726.0,1044.0561952931778,56.0,2.5200000000000014,12712.0,0.07886841571825323,961.0272000000003,170570.22590268205
Long BTC,Antminer S17,0.07,36,227.0,2.3503662066017013,0.0,68598.79140582313,168446738.32,1044.0562042520114,56.0,2.5200000000000014,12712.0,0.07879945266908595,961.0272000000003,167083.2377352682
Long BTC,Antminer S17,0.07,37,227.0,2.4102659284408916,0.0,70746.66574055908,169867907.8,1044.054257993885,56.0,2.5200000000000014,12712.0,0.07814170597679579,961.0272000000003,177136.13167440874
Long BTC,Antminer S17,0.07,38,227.0,2.46932741614271,0.0,70938.52828779681,170201327.8,1044.0523780824897,56.0,2.5200000000000014,12712.0,0.07799080356103925,961.0272000000003,182699.8957351656
Long BTC,Antminer S17,0.07,39,227.0,2.5288038133239947,0.0,72995.91920305428,170415216.64,1044.0513706880354,56.0,2.5200000000000014,12712.0,0.07789356121328853,961.0272000000003,192586.0283319585
Long BTC,Antminer S17,0.07,40,227.0,2.5884833264084186,0.0,72296.5299561221,170685908.12,1044.0585931491387,56.0,2.5200000000000014,12712.0,0.07777140568668894,961.0272000000003,194783.18468283358
Long BTC,Antminer S17,0.07,41,227.0,2.6477720393978785,0.0,73073.33532658657,170846115.32,1044.0510375589138,56.0,2.5200000000000014,12712.0,0.07769872499565322,961.0272000000003,201326.60922034946
Long BTC,Antminer S17,0.07,42,227.0,2.706236295223978,0.0,71965.22139123651,171124684.96,1044.0511788387778,56.0,2.5200000000000014,12712.0,0.07757395582798526,961.0272000000003,203267.91128717404
Long BTC,Antminer S17,0.07,43,227.0,2.764405423305991,0.0,72787.80692653818,174965288.72,1044.0563062795088,56.0,2.5200000000000014,12712.0,0.07586859386052558,961.0272000000003,210079.44594740454
Long BTC,Antminer S17,0.07,44,227.0,2.8211292518873456,0.0,73302.26628473071,175573917.88,1044.0478866987191,56.0,2.5200000000000014,12712.0,0.07560763871874247,961.0272000000003,216101.9743659072
Long BTC,Antminer S17,0.07,45,227.0,2.8770583848328095,0.0,73378.11882994563,176047305.64,1044.054681784938,56.0,2.5200000000000014,12712.0,0.07540400283847777,961.0272000000003,221496.66176236217
Long BTC,Antminer S17,0.07,46,227.0,2.933050734145576,0.0,75982.1202007431,176597080.72,1044.0495748804453,56.0,2.5200000000000014,12712.0,0.07517004683404335,961.0272000000003,234778.54320901743
Long BTC,Antminer S17,0.07,47,227.0,2.988160117387702,0.0,75328.22924159275,176984912.04,1044.0515710657971,56.0,2.5200000000000014,12712.0,0.07500834676451937,961.0272000000003,237414.40062784354
Long BTC,Antminer S17,0.07,48,227.0,3.0417395644021754,0.0,74390.32403288459,177255093.12,1044.0540748365067,56.0,2.5200000000000014,12712.0,0.07489322202889152,961.0272000000003,239419.1834790571
Long BTC,Antminer S17,0.07,49,227.0,3.095091601783779,0.0,74298.36244807528,180600595.6,1044.053574262897,56.0,2.5200000000000014,12712.0,0.07350635599889718,961.0272000000003,243697.0765660866
Long BTC,Antminer S17,0.07,50,227.0,3.1475869184838445,0.0,74737.12575404583,180751626.76,1044.0516537902547,56.0,2.5200000000000014,12712.0,0.07344255959363748,961.0272000000003,249436.87046129254
Long BTC,Antminer S17,0.07,51,227.0,3.1997997419280426,0.0,74888.56318702066,181023897.36,1044.053961594227,56.0,2.5200000000000014,12712.0,0.07333557393067318,961.0272000000003,254230.3225989536
Long BTC,Antminer S17,0.07,52,227.0,3.251899511612084,0.0,76175.78127738807,181486824.24,1044.0535903621842,56.0,2.5200000000000014,12712.0,0.07314821241041579,961.0272000000003,263648.6171387652
Long BTC,Antminer S17,0.07,53,227.0,3.30363651515676,0.0,77528.02870990332,181775143.56,1044.0509248505593,56.0,2.5200000000000014,12712.0,0.07303356135080766,961.0272000000003,273939.2700377893
Long BTC,Antminer S17,0.07,54,227.0,3.354886922065865,0.0,77862.33300850345,181984363.92,1044.0486664361385,56.0,2.5200000000000014,12712.0,0.07294997527908768,961.0272000000003,280194.1722276117
Long BTC,Antminer S17,0.07,55,227.0,3.406271875461674,0.0,78968.73624926379,182196983.0,1044.05118446379,56.0,2.5200000000000014,12712.0,0.07286630818711631,961.0272000000003,288969.9913591051
Long BTC,Antminer S17,0.07,56,227.0,3.4578485843676585,0.0,82992.4024230077,182503993.08,1044.0556385545892,56.0,2.5200000000000014,12712.0,0.07274786765254986,961.0272000000003,309871.43698654784
Long BTC,Antminer S17,0.07,57,227.0,3.5100230656676086,0.0,85449.42379670824,184271399.24,1044.0494568676604,56.0,2.5200000000000014,12712.0,0.07204579535220074,961.0272000000003,324507.0925195914
Long BTC,Antminer S17,0.07,58,227.0,3.5613446020074804,0.0,81074.03368994575,184823088.88,1044.0486795868962,56.0,2.5200000000000014,12712.0,0.07183245281311638,961.0272000000003,311858.39183990745
Long BTC,Antminer S17,0.07,59,227.0,3.6124071236783313,0.0,84446.80701269311,185262411.0,1044.051935390239,56.0,2.5200000000000014,12712.0,0.0716672947625765,961.0272000000003,330673.0112091446
Long BTC,Antminer S17,0.07,60,227.0,3.6631148593207694,0.0,84044.61353051517,185114814.72,1044.050877932222,56.0,2.5200000000000014,12712.0,0.07176221024268269,961.0272000000003,334601.9790658534
Long BTC,Antminer S17,0.07,61,227.0,3.713795051905915,0.0,82098.25719448607,185400893.44,1044.0520739935864,56.0,2.5200000000000014,12712.0,0.07167456522889164,961.0272000000003,331977.5836651728
Long BTC,Antminer S17,0.07,62,227.0,3.7631603604201427,0.0,76282.31350715985,186014774.72,1044.055548631466,56.0,2.5200000000000014,12712.0,0.07144241561738691,961.0272000000003,311498.17948417086
Long BTC,Antminer S17,0.07,63,227.0,3.8122184224095976,0.0,75023.55335696232,186295322.4,1044.0503124882898,56.0,2.5200000000000014,12712.0,0.07133609021766742,961.0272000000003,309854.34241174255
Long BTC,Antminer S17,0.07,64,227.0,3.86119659784187,0.0,76886.87722641604,187935133.92,1044.0536108325214,56.0,2.5200000000000014,12712.0,0.07071045124112875,961.0272000000003,322269.8865993327
Long BTC,Antminer S17,0.07,65,227.0,3.9095004836204446,0.0,77741.66675177055,188542783.52,1044.0588466711567,56.0,2.5200000000000014,12712.0,0.07047946158922742,961.0272000000003,330151.806954053
Long BTC,Antminer S17,0.07,66,227.0,3.957713572327665,0.0,82161.12069386785,189046069.28,1044.0539892644347,56.0,2.5200000000000014,12712.0,0.07028710326887565,961.0272000000003,355556.9417618762
Long BTC,Antminer S17,0.07,67,227.0,4.0055421989934645,0.0,82592.14997005064,188991395.96,1044.0545834860693,56.0,2.5200000000000014,12712.0,0.07031444172132766,961.0272000000003,363424.57817239285
Long BTC,Antminer S17,0.07,68,227.0,4.053512693116506,0.0,89083.4841933555,189011767.28,1044.0549707268326,56.0,2.5200000000000014,12712.0,0.07031739829631228,961.0272000000003,398437.30889197515
Long BTC,Antminer S17,0.07,69,227.0,4.10117080267808,0.0,90050.76919114146,189444021.32,1044.0500354873373,56.0,2.5200000000000014,12712.0,0.07015588691718345,961.0272000000003,408261.9763735661
Long BTC,Antminer S17,0.07,70,227.0,4.149244197213893,0.0,92628.92718797192,189710518.92,1044.0540897838537,56.0,2.5200000000000014,12712.0,0.0700599282776614,961.0272000000003,426378.14943811554
Long BTC,Antminer S17,0.07,71,227.0,4.197706875740091,0.0,92154.1092141033,191022991.64,1044.0526970093292,56.0,2.5200000000000014,12712.0,0.06958216837787193,961.0272000000003,428796.4349964099
Long BTC,Antminer S17,0.07,72,227.0,4.245867015652436,0.0,98203.83456148652,191643869.16,1044.0527794502245,56.0,2.5200000000000014,12712.0,0.06935918813219182,961.0272000000003,464562.499773778
Long BTC,Antminer S17,0.07,73,227.0,4.29409549253777,0.0,97915.56117381394,192757274.12,1044.050035165013,56.0,2.5200000000000014,12712.0,0.06896462335759232,961.0272000000003,469111.3381408072
Long BTC,Antminer S17,0.07,74,227.0,4.341692622842917,0.0,98860.75161413883,193224133.6,1044.0519201807679,56.0,2.5200000000000014,12712.0,0.0688054280173098,961.0272000000003,479355.1041594493
Long BTC,Antminer S17,0.07,75,227.0,4.3893634290018015,0.0,97185.91254920859,193489099.84,1044.0535421056059,56.0,2.5200000000000014,12712.0,0.06874186640420184,961.0272000000003,476118.81095940905
Long BTC,Antminer S17,0.07,76,227.0,4.436530277671487,0.0,99934.95689311573,193899464.88,1044.0501714992135,56.0,2.5200000000000014,12712.0,0.0686493462373776,961.0272000000003,496059.2067584065
Long BTC,Antminer S17,0.07,77,227.0,4.483381275744733,0.0,99390.48124676663,194421739.88,1044.0516411383917,56.0,2.5200000000000014,12712.0,0.06847098369534611,961.0272000000003,499268.9227541078
Long BTC,Antminer S17,0.07,78,227.0,4.530412659729726,0.0,98907.9809729415,194840200.16,1044.0545132801078,56.0,2.5200000000000014,12712.0,0.06832546493110248,961.0272000000003,501812.72509357147
Long BTC,Antminer S17,0.07,79,227.0,4.576377681618525,0.0,93936.44801002879,195146590.76,1044.0499402528858,56.0,2.5200000000000014,12712.0,0.06821986656401385,961.0272000000003,479877.41670073173
Long BTC,Antminer S17,0.07,80,227.0,4.6229128723518365,0.0,96327.83790231391,195598759.88,1044.0556918095178,56.0,2.5200000000000014,12712.0,0.06807053265759742,961.0272000000003,498287.9259462117
Long BTC,Antminer S17,0.07,81,227.0,4.669440764928751,0.0,95769.4676297216,195930294.24,1044.0502870551798,56.0,2.5200000000000014,12712.0,0.0679549197534325,961.0272000000003,499408.6249801902
Long BTC,Antminer S17,0.07,82,227.0,4.715226878401629,0.0,96765.58197827626,196163029.44,1044.0559505307453,56.0,2.5200000000000014,12712.0,0.0678826872568591,961.0272000000003,509243.8864018544
Long BTC,Antminer S17,0.07,83,227.0,4.760480504491973,0.0,97488.42750831794,196322965.32,1044.0512860676643,56.0,2.5200000000000014,12712.0,0.06785530813575505,961.0272000000003,520191.38497704605
Long BTC,Antminer S17,0.07,84,227.0,4.805586200086098,0.0,98544.56989041425,196181353.44,1044.0521401414817,56.0,2.5200000000000014,12712.0,0.06794783483635385,961.0272000000003,533015.9365554447
Long BTC,Antminer S17,0.07,85,227.0,4.850618725688496,0.0,97971.00353165678,197855995.84,1044.0557524429903,56.0,2.5200000000000014,12712.0,0.06740238456212455,961.0272000000003,535233.0938556019
Long BTC,Antminer S17,0.07,86,227.0,4.894574561555908,0.0,96863.77804717257,198413445.76,1044.0483594174611,56.0,2.5200000000000014,12712.0,0.06722588183254423,961.0272000000003,533000.9091168676
Long BTC,Antminer S17,0.07,87,227.0,4.938372400317414,0.0,95553.29644433933,198954660.76,1044.0531720402134,56.0,2.5200000000000014,12712.0,0.06704347800287808,961.0272000000003,531025.0485073538
Long BTC,Antminer S17,0.07,88,227.0,4.982064721142461,0.0,96706.5693323118,199135127.68,1044.0522838521415,56.0,2.5200000000000014,12712.0,0.06705585750294187,961.0272000000003,542732.0582019483
Long BTC,Antminer S17,0.07,89,227.0,5.024983006761721,0.0,92645.7681407652,199263940.32,1044.053341673135,56.0,2.5200000000000014,12712.0,0.0670826022646155,961.0272000000003,522774.6465118972
Long BTC,Antminer S17,0.07,90,227.0,5.066875963207812,0.0,90689.86327702492,199696800.68,1044.0510229707857,56.0,2.5200000000000014,12712.0,0.06696787708392377,961.0272000000003,515262.52679418563
Long BTC,Antminer S17,0.07,91,227.0,5.109260210412636,0.0,90895.0972876475,200398029.6,1044.0493451659322,56.0,2.5200000000000014,12712.0,0.06674624586460327,961.0272000000003,521548.72127925017
Long BTC,Antminer S17,0.07,92,227.0,5.151856297088198,0.0,93957.17334226359,200707850.52,1044.0511787511168,56.0,2.5200000000000014,12712.0,0.06668920694460265,961.0272000000003,543317.584417802
Long BTC,Antminer S17,0.07,93,227.0,5.194986171927566,0.0,100342.31131062208,200921309.16,1044.0544608800003,56.0,2.5200000000000014,12712.0,0.0666645713366984,961.0272000000003,587205.0102641307
Long BTC,Antminer S17,0.07,94,227.0,5.238313157635799,0.0,104420.44616371412,200502942.8,1044.0499658467547,56.0,2.5200000000000014,12712.0,0.0668655418196114,961.0272000000003,617805.2947235685
Long BTC,Antminer S17,0.07,95,227.0,5.281874890313495,0.0,103005.51489460922,200643678.4,1044.049967225943,56.0,2.5200000000000014,12712.0,0.0668442738565494,961.0272000000003,615453.2961339803
Long BTC,Antminer S17,0.07,96,227.0,5.325697550684174,0.0,104156.90701452039,200964060.04,1044.0481816970323,56.0,2.5200000000000014,12712.0,0.06673624717988519,961.0272000000003,627662.8775647244
Long BTC,Antminer S17,0.07,97,227.0,5.369408820148298,0.0,100958.46210829899,202919096.04,1044.0451714647686,56.0,2.5200000000000014,12712.0,0.06609217769892146,961.0272000000003,613837.926129179
Long BTC,Antminer S17,0.07,98,227.0,5.412241485888983,0.0,98552.5544649833,203365193.48,1044.0559689898732,56.0,2.5200000000000014,12712.0,0.06598653459660024,961.0272000000003,603754.8290363566
Long BTC,Antminer S17,0.07,99,227.0,5.45612805936165,0.0,95818.2732531933,204400352.8,1044.053603404415,56.0,2.5200000000000014,12712.0,0.06570423329880946,961.0272000000003,589772.3540411585
Long BTC,Antminer S17,0.07,100,227.0,5.499378180305936,0.0,94055.12384969302,204819160.92,1044.0525927493372,56.0,2.5200000000000014,12712.0,0.06565407597297568,961.0272000000003,583841.9956952067
Long BTC,Antminer S19,0.04,0,166.0,0.0,0.0,62869.495587375786,155915066.0,1044.0508344339107,95.0,3.25,15770.0,0.10560032510920253,517.9200000000001,0.0
Long BTC,Antminer S19,0.04,1,166.0,0.09739346630623621,0.0,63396.91178003434,155915066.0,1044.0515997544437,95.0,3.25,15770.0,0.10560040251740377,517.9200000000001,6176.820140299532
Long BTC,Antminer S19,0.04,2,166.0,0.19451038049411434,0.0,62063.02849878676,155915066.0,1044.049615813675,95.0,3.25,15770.0,0.10560020185208822,517.9200000000001,12083.076444646407
Long BTC,Antminer S19,0.04,3,166.0,0.2915597610976712,0.0,61882.86005088181,155915066.0,1044.0549702171204,95.0,3.25,15770.0,0.1056007434222167,517.9200000000001,18063.92200475196
Long BTC,Antminer S19,0.04,4,166.0,0.38849806131287573,0.0,62490.89443991766,155915066.0,1044.0518631130728,95.0,3.25,15770.0,0.1056004291547628,517.9200000000001,24328.032689544227
Long BTC,Antminer S19,0.04,5,166.0,0.48522291959676833,0.0,61548.19231112138,155915066.0,1044.0502317699588,95.0,3.25,15770.0,0.10560026415287059,517.9200000000001,29943.689342686306
Long BTC,Antminer S19,0.04,6,166.0,0.5818511960033728,0.0,61429.16960469297,155915066.0,1044.0518316473356,95.0,3.25,15770.0,0.10560042597216668,517.9200000000001,35854.30601420833
Long BTC,Antminer S19,0.04,7,166.0,0.6786292957915291,0.0,63049.58524419725,155915066.0,1044.0536276574123,95.0,3.25,15770.0,0.10560060762926778,517.9200000000001,42933.807671902105
Long BTC,Antminer S19,0.04,8,166.0,0.7749576224051735,0.0,61266.9382128963,155915066.0,1044.051277134167,95.0,3.25,15770.0,0.10560036988603666,517.9200000000001,47686.41890601304
Long BTC,Antminer S19,0.04,9,166.0,0.8712404282953071,0.0,60643.1695646313,155915066.0,1044.0511347724619,95.0,3.25,15770.0,0.10560035548688877,517.9200000000001,53073.41865439486
Long BTC,Antminer S19,0.04,10,166.0,0.9675432714466055,0.0,60994.12877782471,155915066.0,1044.0535050610122,95.0,3.25,15770.0,0.10560059522927802,517.9200000000001,59286.84477730358
Long BTC,Antminer S19,0.04,11,166.0,1.0639870600100116,0.0,61891.05203829086,155915066.0,1044.0526501419881,95.0,3.25,15770.0,0.10560050875865423,517.9200000000001,66178.76443371951
Long BTC,Antminer S19,0.04,12,166.0,1.1606182527138904,0.0,64137.472114146076,155915066.0,1044.0558299402455,95.0,3.25,15770.0,0.10560083037875043,517.9200000000001,74825.08406264913
Long BTC,Antminer S19,0.04,13,166.0,1.2572236319861054,0.0,63334.473252575124,155915066.0,1044.04980184392,95.0,3.25,15770.0,0.10560022066808232,517.9200000000001,80029.71038594804
Long BTC,Antminer S19,0.04,14,166.0,1.353578338130494,0.0,63028.40132849378,155915066.0,1044.051547146457,95.0,3.25,15770.0,0.10560039719637888,517.9200000000001,85788.331843272
Long BTC,Antminer S19,0.04,15,166.0,1.450102800984847,0.0,65317.50625737094,159501104.64,1044.0502842341562,95.0,3.25,15770.0,0.10322629535950974,517.9200000000001,95357.7922341707
Long BTC,Antminer S19,0.04,16,166.0,1.5442308213474774,0.0,66226.41012101962,159713371.88,1044.0531015198271,95.0,3.25,15770.0,0.10308981650861554,517.9200000000001,103011.80554704121
Long BTC,Antminer S19,0.04,17,166.0,1.6379096982940027,0.0,64675.34023087794,159837340.08,1044.0480776917746,95.0,3.25,15770.0,0.10300966322704311,517.9200000000001,106771.16362813399
Long BTC,Antminer S19,0.04,18,166.0,1.7314993662210976,0.0,64076.626473719356,159951913.36,1044.0494716842907,95.0,3.25,15770.0,0.10293656101406906,517.9200000000001,111839.11990564641
Long BTC,Antminer S19,0.04,19,166.0,1.8247201975422065,0.0,62095.008517738104,160046864.88,1044.0509764444737,95.0,3.25,15770.0,0.10287597744631417,517.9200000000001,114195.20352204828
Long BTC,Antminer S19,0.04,20,166.0,1.9176456399460837,0.0,60150.811610102624,160148765.12,1044.0532312709072,95.0,3.25,15770.0,0.10281101194676547,517.9200000000001,116221.06883078768
Long BTC,Antminer S19,0.04,21,166.0,2.0103102565717608,0.0,60376.335905821696,160232294.44,1044.0492539219006,95.0,3.25,15770.0,0.10275709272584516,517.9200000000001,122358.07223889243
Long BTC,Antminer S19,0.04,22,166.0,2.1028932239277998,0.0,60570.7388415866,162581039.44,1044.051548378545,95.0,3.25,15770.0,0.10127392827218364,517.9200000000001,128498.21096052029
Long BTC,Antminer S19,0.04,23,166.0,2.193807548543883,0.0,61318.505439559696,162822280.52,1044.0527211436438,95.0,3.25,15770.0,0.10112425250969821,517.9200000000001,135838.35862474932
Long BTC,Antminer S19,0.04,24,166.0,2.284673448523127,0.0,61979.7724707631,162981592.32,1044.0517108012743,95.0,3.25,15770.0,0.10102603605668653,517.9200000000001,142974.7076394594
Long BTC,Antminer S19,0.04,25,166.0,2.375434957681034,0.0,63266.689833860386,163092354.68,1044.0512413985189,95.0,3.25,15770.0,0.10095772431886864,517.9200000000001,151819.20348842797
Long BTC,Antminer S19,0.04,26,166.0,2.4662107219834217,0.0,64405.67426783239,163218845.4,1044.0530231573155,95.0,3.25,15770.0,0.10087986521501968,517.9200000000001,160521.51106305822
Long BTC,Antminer S19,0.04,27,166.0,2.557088706938606,0.0,65734.26569900055,163311497.36,1044.0556199893238,95.0,3.25,15770.0,0.10082317815208723,517.9200000000001,169967.60081639478
Long BTC,Antminer S19,0.04,28,166.0,2.6477202466122334,0.0,66786.45507628741,163442299.32,1044.0494042459295,95.0,3.25,15770.0,0.10074205753289603,517.9200000000001,179026.20938059327
Long BTC,Antminer S19,0.04,29,166.0,2.7385633144439,0.0,67003.8169038382,166376814.0,1044.050702826733,95.0,3.25,15770.0,0.09896654055541028,517.9200000000001,185700.07313017844
