strategy,machine_type,elec_cost,day,n_machines,BTC,USD,price,global_hash_rate,global_mining_rev_btc,machine_hash_rate,machine_wattage,user_hash_rate,revenue_btc,expense_usd,total_position_usd
Sell Daily,Antminer S17,0.04,90,227.0,0.0,287630.3709881613,33472.97818742436,189931118.44,1044.05150979022,56.0,2.5200000000000014,12712.0,0.07265405053084409,549.1584000000001,287630.3709881613
Sell Daily,Antminer S17,0.04,91,227.0,0.0,289330.9133258549,34083.806183935594,189724320.72,1044.053366351432,56.0,2.5200000000000014,12712.0,0.07275282190128238,549.1584000000001,289330.9133258549
Sell Daily,Antminer S17,0.04,92,227.0,0.0,291059.4910537979,34515.48603303354,188373556.2,1044.0538648226475,56.0,2.5200000000000014,12712.0,0.07341384780759941,549.1584000000001,291059.4910537979
Sell Daily,Antminer S17,0.04,93,227.0,0.0,292782.6112838419,34349.89082438683,187864318.24,1044.0505703511237,56.0,2.5200000000000014,12712.0,0.07365504154664733,549.1584000000001,292782.6112838419
Sell Daily,Antminer S17,0.04,94,227.0,0.0,294470.00618359266,33743.01985094078,187893672.6,1044.0519361472357,56.0,2.5200000000000014,12712.0,0.07368266608786675,549.1584000000001,294470.00618359266
Sell Daily,Antminer S17,0.04,95,227.0,0.0,296072.96847467957,32424.045115978195,187749861.56,1044.0536281485477,56.0,2.5200000000000014,12712.0,0.07379411530489795,549.1584000000001,296072.96847467957
Sell Daily,Antminer S17,0.04,96,227.0,0.0,297661.71997562156,32201.99213116615,187699689.28,1044.053279111779,56.0,2.5200000000000014,12712.0,0.07388143033340208,549.1584000000001,297661.71997562156
Sell Daily,Antminer S17,0.04,97,227.0,0.0,299251.7471890633,32341.630499131523,188665650.56,1044.056041300206,56.0,2.5200000000000014,12712.0,0.07351530791290388,549.1584000000001,299251.7471890633
Sell Daily,Antminer S17,0.04,98,227.0,0.0,300714.4250284687,30606.660861601544,187996551.6,1044.0530382102665,56.0,2.5200000000000014,12712.0,0.07382668313179878,549.1584000000001,300714.4250284687
Sell Daily,Antminer S17,0.04,99,227.0,0.0,302171.0557738865,30514.821803635903,188496596.0,1044.0515890209383,56.0,2.5200000000000014,12712.0,0.07375176418288791,549.1584000000001,302171.0557738865
Sell Daily,Antminer S17,0.04,100,227.0,0.0,303659.91184082173,31173.742603272844,188618037.16,1044.0509637681423,56.0,2.5200000000000014,12712.0,0.07404342801482272,549.1584000000001,303659.91184082173
Sell Daily,Antminer S17,0.07,0,227.0,0.0,0.0,62869.495587375786,155915066.0,1044.0472459376929,56.0,2.5200000000000014,12712.0,0.08512281032777132,961.0272000000003,0.0
Sell Daily,Antminer S17,0.07,1,227.0,0.0,4469.956976385271,63801.248885715184,155915066.0,1044.0554955132884,56.0,2.5200000000000014,12712.0,0.08512348292861524,961.0272000000003,4469.956976385271
Sell Daily,Antminer S17,0.07,2,227.0,0.0,8822.553042949043,62422.53055829017,155915066.0,1044.0553190014134,56.0,2.5200000000000014,12712.0,0.08512346853732508,961.0272000000003,8822.553042949043
Sell Daily,Antminer S17,0.07,3,227.0,0.0,13137.640357382354,61982.02523695105,155915066.0,1044.053237694432,56.0,2.5200000000000014,12712.0,0.08512329884510084,961.0272000000003,13137.640357382354
Sell Daily,Antminer S17,0.07,4,227.0,0.0,17551.034390238216,63137.3029745524,155915066.0,1044.0469857879245,56.0,2.5200000000000014,12712.0,0.08512278911735253,961.0272000000003,17551.034390238216
Sell Daily,Antminer S17,0.07,5,227.0,0.0,22056.01767318508,64212.87690686015,155915066.0,1044.053171576411,56.0,2.5200000000000014,12712.0,0.08512329345439483,961.0272000000003,22056.01767318508
Sell Daily,Antminer S17,0.07,6,227.0,0.0,26326.234389001023,61454.92804629285,155915066.0,1044.0522928287937,56.0,2.5200000000000014,12712.0,0.08512322180872264,961.0272000000003,26326.234389001023
Sell Daily,Antminer S17,0.07,7,227.0,0.0,30723.815887803445,62951.25147377559,155915066.0,1044.0511596912393,56.0,2.5200000000000014,12712.0,0.08512312942223961,961.0272000000003,30723.815887803445
Sell Daily,Antminer S17,0.07,8,227.0,0.0,35094.18228856314,62631.343977845914,155915066.0,1044.0536202486371,56.0,2.5200000000000014,12712.0,0.08512333003534549,961.0272000000003,35094.18228856314
Sell Daily,Antminer S17,0.07,9,227.0,0.0,39569.74665608888,63867.41526775052,155915066.0,1044.0499477765557,56.0,2.5200000000000014,12712.0,0.08512303061293368,961.0272000000003,39569.74665608888
Sell Daily,Antminer S17,0.07,10,227.0,0.0,43961.99867463495,62888.612737255695,155915066.0,1044.0511601115718,56.0,2.5200000000000014,12712.0,0.08512312945651,961.0272000000003,43961.99867463495
Sell Daily,Antminer S17,0.07,11,227.0,0.0,48249.806676352564,61661.40800396596,155915066.0,1044.056265434014,56.0,2.5200000000000014,12712.0,0.08512354570146019,961.0272000000003,48249.806676352564
Sell Daily,Antminer S17,0.07,12,227.0,0.0,52523.29179425296,61493.35947017396,155915066.0,1044.052118741076,56.0,2.5200000000000014,12712.0,0.08512320761507781,961.0272000000003,52523.29179425296
Sell Daily,Antminer S17,0.07,13,227.0,0.0,56765.9486142573,61131.382230382005,155915066.0,1044.0491517180913,56.0,2.5200000000000014,12712.0,0.08512296570903784,961.0272000000003,56765.9486142573
Sell Daily,Antminer S17,0.07,14,227.0,0.0,61028.269091376016,61361.996771260034,155915066.0,1044.055606820008,56.0,2.5200000000000014,12712.0,0.08512349200362677,961.0272000000003,61028.269091376016
Sell Daily,Antminer S17,0.07,15,227.0,0.0,65250.016960906694,60885.588883453835,159490741.36,1044.0516443870238,56.0,2.5200000000000014,12712.0,0.08321507280865309,961.0272000000003,65250.016960906694
Sell Daily,Antminer S17,0.07,16,227.0,0.0,69311.66084091262,60343.08553096327,159699030.48,1044.0479430525288,56.0,2.5200000000000014,12712.0,0.08310644611340626,961.0272000000003,69311.66084091262
Sell Daily,Antminer S17,0.07,17,227.0,0.0,73576.18511323382,62848.30185074299,159841647.56,1044.055660655575,56.0,2.5200000000000014,12712.0,0.08303304832994902,961.0272000000003,73576.18511323382
Sell Daily,Antminer S17,0.07,18,227.0,0.0,77771.84814132801,62068.76430125128,159913439.48,1044.0524247123913,56.0,2.5200000000000014,12712.0,0.08299574387626292,961.0272000000003,77771.84814132801
Sell Daily,Antminer S17,0.07,19,227.0,0.0,82054.85065980324,63139.86298165551,159969082.2,1044.0509516578177,56.0,2.5200000000000014,12712.0,0.08296681293814012,961.0272000000003,82054.85065980324
Sell Daily,Antminer S17,0.07,20,227.0,0.0,86263.45163961925,62265.62229285864,160061988.08,1044.050398852992,56.0,2.5200000000000014,12712.0,0.08291864207545915,961.0272000000003,86263.45163961925
Sell Daily,Antminer S17,0.07,21,227.0,0.0,90395.9991731919,61375.084779119294,160147814.88,1044.0509846219898,56.0,2.5200000000000014,12712.0,0.08287450005286937,961.0272000000003,90395.9991731919
Sell Daily,Antminer S17,0.07,22,227.0,0.0,94628.88898168331,62617.99837237677,162503722.32,1044.0494911874912,56.0,2.5200000000000014,12712.0,0.0816737060847277,961.0272000000003,94628.88898168331
Sell Daily,Antminer S17,0.07,23,227.0,0.0,98755.37287581059,62220.18389475358,162720637.56,1044.0552154288816,56.0,2.5200000000000014,12712.0,0.08156564738447714,961.0272000000003,98755.37287581059
Sell Daily,Antminer S17,0.07,24,227.0,0.0,102800.61834083516,61279.60730974472,162892704.32,1044.0471153198528,56.0,2.5200000000000014,12712.0,0.08147892532452321,961.0272000000003,102800.61834083516
Sell Daily,Antminer S17,0.07,25,227.0,0.0,106711.2503999177,59673.31786679763,162988832.56,1044.0500987080295,56.0,2.5200000000000014,12712.0,0.08143126165044633,961.0272000000003,106711.2503999177
Sell Daily,Antminer S17,0.07,26,227.0,0.0,110701.54210764708,60674.47367042657,163074387.6,1044.051658150602,56.0,2.5200000000000014,12712.0,0.08138874421279416,961.0272000000003,110701.54210764708
Sell Daily,Antminer S17,0.07,27,227.0,0.0,114367.58623956825,56749.39917549654,163267619.88,1044.0551967131669,56.0,2.5200000000000014,12712.0,0.08129334612909847,961.0272000000003,114367.58623956825
Sell Daily,Antminer S17,0.07,28,227.0,0.0,117897.11723255062,55124.982404587696,163451060.84,1044.051495836024,56.0,2.5200000000000014,12712.0,0.0812023899322874,961.0272000000003,117897.11723255062
Sell Daily,Antminer S17,0.07,29,227.0,0.0,121445.39375223899,55400.15826454336,166571946.32,1044.0531634640047,56.0,2.5200000000000014,12712.0,0.07968228394456434,961.0272000000003,121445.39375223899
Sell Daily,Antminer S17,0.07,30,227.0,0.0,124809.72413092783,54123.89951609809,167094006.6,1044.0550561594782,56.0,2.5200000000000014,12712.0,0.07943565585585209,961.0272000000003,124809.72413092783
Sell Daily,Antminer S17,0.07,31,227.0,0.0,128261.43977673963,55333.8449707558,167443251.64,1044.0536518637125,56.0,2.5200000000000014,12712.0,0.07927160016984089,961.0272000000003,128261.43977673963
Sell Daily,Antminer S17,0.07,32,227.0,0.0,131620.31132738464,54260.58129223517,167599749.96,1044.0539691395932,56.0,2.5200000000000014,12712.0,0.07919743286651008,961.0272000000003,131620.31132738464
Sell Daily,Antminer S17,0.07,33,227.0,0.0,134907.42915709084,53423.42631726843,167738412.12,1044.0518330353225,56.0,2.5200000000000014,12712.0,0.07913153387286066,961.0272000000003,134907.42915709084
Sell Daily,Antminer S17,0.07,34,227.0,0.0,138078.1863807357,51999.40310392563,167943387.44,1044.055409652991,56.0,2.5200000000000014,12712.0,0.07903534704096306,961.0272000000003,138078.1863807357
Sell Daily,Antminer S17,0.07,35,227.0,0.0,141145.21594563418,50781.861276937125,168217355.32,1044.0493877536862,56.0,2.5200000000000014,12712.0,0.07890676498543592,961.0272000000003,141145.21594563418
Sell Daily,Antminer S17,0.07,36,227.0,0.0,144319.87350597017,52203.77575989929,168380114.2,1044.0536187913874,56.0,2.5200000000000014,12712.0,0.07883078955743668,961.0272000000003,144319.87350597017
Sell Daily,Antminer S17,0.07,37,227.0,0.0,147429.09758963974,51458.91051521774,169789288.44,1044.0507860894297,56.0,2.5200000000000014,12712.0,0.07817774683448726,961.0272000000003,147429.09758963974
Sell Daily,Antminer S17,0.07,38,227.0,0.0,150415.83344293444,50324.84124088055,170091164.04,1044.0493399423656,56.0,2.5200000000000014,12712.0,0.07803985261804575,961.0272000000003,150415.83344293444
Sell Daily,Antminer S17,0.07,39,227.0,0.0,153361.8222156525,49858.55722893874,170281577.4,1044.0522161984297,56.0,2.5200000000000014,12712.0,0.0779527588126525,961.0272000000003,153361.8222156525
Sell Daily,Antminer S17,0.07,40,227.0,0.0,156215.27077272843,48727.38199114125,170508523.72,1044.0453136301564,56.0,2.5200000000000014,12712.0,0.07784965158429165,961.0272000000003,156215.27077272843
Sell Daily,Antminer S17,0.07,41,227.0,0.0,159028.77171887975,48264.663255305495,170811405.56,1044.0545081906096,56.0,2.5200000000000014,12712.0,0.07771197523829236,961.0272000000003,159028.77171887975
Sell Daily,Antminer S17,0.07,42,227.0,0.0,161830.73819541084,48200.41061557848,171190401.68,1044.0517205472636,56.0,2.5200000000000014,12712.0,0.07753977805280364,961.0272000000003,161830.73819541084
Sell Daily,Antminer S17,0.07,43,227.0,0.0,164568.35574366237,47474.73484352036,175454483.84,1044.0506036857687,56.0,2.5200000000000014,12712.0,0.07565226977424587,961.0272000000003,164568.35574366237
Sell Daily,Antminer S17,0.07,44,227.0,0.0,167151.1383579491,46627.44458826218,176367545.48,1044.0506418612752,56.0,2.5200000000000014,12712.0,0.075262493070483,961.0272000000003,167151.1383579491
Sell Daily,Antminer S17,0.07,45,227.0,0.0,169675.21375436345,46076.74062020697,176984318.28,1044.0490311682945,56.0,2.5200000000000014,12712.0,0.07500398903806942,961.0272000000003,169675.21375436345
Sell Daily,Antminer S17,0.07,46,227.0,0.0,172260.76926468324,46991.3511262665,177415053.56,1044.050582196689,56.0,2.5200000000000014,12712.0,0.07482297333313422,961.0272000000003,172260.76926468324
Sell Daily,Antminer S17,0.07,47,227.0,0.0,174792.63776533474,46370.02362335274,177807070.24,1044.0475349177234,56.0,2.5200000000000014,12712.0,0.07465965001326037,961.0272000000003,174792.63776533474
Sell Daily,Antminer S17,0.07,48,227.0,0.0,177263.72261661585,45649.017120055476,178163680.52,1044.0545987139312,56.0,2.5200000000000014,12712.0,0.07450931148712868,961.0272000000003,177263.72261661585
Sell Daily,Antminer S17,0.07,49,227.0,0.0,179754.32051536112,45992.62641037177,181522536.44,1044.0513291711716,56.0,2.5200000000000014,12712.0,0.0731294198893272,961.0272000000003,179754.32051536112
Sell Daily,Antminer S17,0.07,50,227.0,0.0,182073.21815149218,44540.885725514134,181752389.28,1044.0492321500972,56.0,2.5200000000000014,12712.0,0.07303613457350931,961.0272000000003,182073.21815149218
Sell Daily,Antminer S17,0.07,51,227.0,0.0,184411.40246290315,44891.15520896845,182067608.88,1044.0496302823253,56.0,2.5200000000000014,12712.0,0.07290634675530101,961.0272000000003,184411.40246290315
Sell Daily,Antminer S17,0.07,52,227.0,0.0,186691.1467471803,44222.39936727758,182378450.32,1044.0549427845422,56.0,2.5200000000000014,12712.0,0.07278354850934772,961.0272000000003,186691.1467471803
Sell Daily,Antminer S17,0.07,53,227.0,0.0,189001.74842324748,44688.79618877749,182298950.64,1044.053712180751,56.0,2.5200000000000014,12712.0,0.07281973232971438,961.0272000000003,189001.74842324748
Sell Daily,Antminer S17,0.07,54,227.0,0.0,191197.23774553707,43146.70837286044,182357828.6,1044.0544742223385,56.0,2.5200000000000014,12712.0,0.07279768566910906,961.0272000000003,191197.23774553707
Sell Daily,Antminer S17,0.07,55,227.0,0.0,193431.66617599246,43730.93313212263,182528931.12,1044.050529962462,56.0,2.5200000000000014,12712.0,0.0727338949475495,961.0272000000003,193431.66617599246
Sell Daily,Antminer S17,0.07,56,227.0,0.0,195524.54343155457,41880.3138501476,182847926.92,1044.0527472713502,56.0,2.5200000000000014,12712.0,0.07260688027627353,961.0272000000003,195524.54343155457
Sell Daily,Antminer S17,0.07,57,227.0,0.0,197644.07582445294,42339.682689257344,185100938.24,1044.0583719288031,56.0,2.5200000000000014,12712.0,0.07172072616064956,961.0272000000003,197644.07582445294
Sell Daily,Antminer S17,0.07,58,227.0,0.0,199740.42144992508,42565.33062574324,186190863.76,1044.0503141616111,56.0,2.5200000000000014,12712.0,0.07130540421273063,961.0272000000003,199740.42144992508
Sell Daily,Antminer S17,0.07,59,227.0,0.0,201679.88918430434,40631.1245949862,186329323.36,1044.0526184847986,56.0,2.5200000000000014,12712.0,0.0712619523772165,961.0272000000003,201679.88918430434
Sell Daily,Antminer S17,0.07,60,227.0,0.0,203580.1002173633,40171.43282047537,186502203.2,1044.0528439068555,56.0,2.5200000000000014,12712.0,0.07119247576016294,961.0272000000003,203580.1002173633
Sell Daily,Antminer S17,0.07,61,227.0,0.0,205437.78233982288,39652.8521473981,186359271.52,1044.0520748289389,56.0,2.5200000000000014,12712.0,0.07126425699849986,961.0272000000003,205437.78233982288
Sell Daily,Antminer S17,0.07,62,227.0,0.0,207330.8081005609,40168.81879884592,186129725.04,1044.0510338487834,56.0,2.5200000000000014,12712.0,0.07139253958740328,961.0272000000003,207330.8081005609
Sell Daily,Antminer S17,0.07,63,227.0,0.0,209164.39536543892,39327.20589587524,186026945.56,1044.0476807022046,56.0,2.5200000000000014,12712.0,0.07145681668321409,961.0272000000003,209164.39536543892
Sell Daily,Antminer S17,0.07,64,227.0,0.0,210921.96726681569,38305.07647631556,187008291.8,1044.054177879288,56.0,2.5200000000000014,12712.0,0.07113175322002316,961.0272000000003,210921.96726681569
Sell Daily,Antminer S17,0.07,65,227.0,0.0,212727.37632872374,39243.07421436889,187703336.08,1044.0518146852187,56.0,2.5200000000000014,12712.0,0.07085388015383652,961.0272000000003,212727.37632872374
Sell Daily,Antminer S17,0.07,66,227.0,0.0,214527.23045669793,39332.667790899424,188155478.92,1044.050810101285,56.0,2.5200000000000014,12712.0,0.07070714058193396,961.0272000000003,214527.23045669793
Sell Daily,Antminer S17,0.07,67,227.0,0.0,216224.80430964023,38023.31275874287,188232116.4,1044.0549121773392,56.0,2.5200000000000014,12712.0,0.0706935828751744,961.0272000000003,216224.80430964023
Sell Daily,Antminer S17,0.07,68,227.0,0.0,217883.0398346792,37498.61349875888,187910270.48,1044.051656306906,56.0,2.5200000000000014,12712.0,0.07091891235266572,961.0272000000003,217883.0398346792
Sell Daily,Antminer S17,0.07,69,227.0,0.0,219522.4697706408,37268.018711886,188061585.08,1044.045903738451,56.0,2.5200000000000014,12712.0,0.0709126661383157,961.0272000000003,219522.4697706408
Sell Daily,Antminer S17,0.07,70,227.0,0.0,221208.4287325382,37974.108645235676,188040215.72,1044.0529891548974,56.0,2.5200000000000014,12712.0,0.07099177080397426,961.0272000000003,221208.4287325382
Sell Daily,Antminer S17,0.07,71,227.0,0.0,222943.84134822525,38776.51450160546,189484481.12,1044.052258421302,56.0,2.5200000000000014,12712.0,0.07049228374934337,961.0272000000003,222943.84134822525
Sell Daily,Antminer S17,0.07,72,227.0,0.0,224581.086382864,37692.46731042924,190269736.52,1044.0512729864352,56.0,2.5200000000000014,12712.0,0.07020176459316475,961.0272000000003,224581.086382864
Sell Daily,Antminer S17,0.07,73,227.0,0.0,226163.56449661922,37062.96718835068,190411945.8,1044.048456873603,56.0,2.5200000000000014,12712.0,0.070320230508424,961.0272000000003,226163.56449661922
Sell Daily,Antminer S17,0.07,74,227.0,0.0,227659.70864396944,35985.2456410935,190637844.08,1044.0522877872622,56.0,2.5200000000000014,12712.0,0.07028041149705803,961.0272000000003,227659.70864396944
Sell Daily,Antminer S17,0.07,75,227.0,0.0,229110.2150741075,35407.08128462664,190574283.0,1044.049867930736,56.0,2.5200000000000014,12712.0,0.07034621341243258,961.0272000000003,229110.2150741075
Sell Daily,Antminer S17,0.07,76,227.0,0.0,230516.78827873862,34776.49027223402,190646250.28,1044.0560927703086,56.0,2.5200000000000014,12712.0,0.07046088106436062,961.0272000000003,230516.78827873862
Sell Daily,Antminer S17,0.07,77,227.0,0.0,231953.75154948662,35341.674924765255,189792346.24,1044.0543660434557,56.0,2.5200000000000014,12712.0,0.07113146751780597,961.0272000000003,231953.75154948662
Sell Daily,Antminer S17,0.07,78,227.0,0.0,233375.02638302665,35077.9103991236,189940848.28,1044.0540946752822,56.0,2.5200000000000014,12712.0,0.07120604027139293,961.0272000000003,233375.02638302665
Sell Daily,Antminer S17,0.07,79,227.0,0.0,234820.21011156906,35495.43729604621,189932828.2,1044.0490901807823,56.0,2.5200000000000014,12712.0,0.0712431330226187,961.0272000000003,234820.21011156906
Sell Daily,Antminer S17,0.07,80,227.0,0.0,236275.79998906507,35682.50622798468,190109780.8,1044.0573656580455,56.0,2.5200000000000014,12712.0,0.0712078258596371,961.0272000000003,236275.79998906507
